_id,month,town,flat_type,block,street_name,storey_range,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,data_year,data_quarter,property_age,price_per_sqm,transaction_date,storey_start,storey_end,storey_mid,block_numeric
61711,2019-11,SENGKANG,4 ROOM,206C,COMPASSVALE LANE,10 TO 12,102.0,Model A,1999,78 years 10 months,400000.0,2019,4,26,3921.5686274509803,2019-11-01,10,12,11.0,206
61712,2019-11,SENGKANG,4 ROOM,209C,COMPASSVALE LANE,10 TO 12,92.0,Model A,2011,91 years,405000.0,2019,4,14,4402.173913043478,2019-11-01,10,12,11.0,209
61713,2019-11,SENGKANG,4 ROOM,440C,FERNVALE LINK,16 TO 18,92.0,Model A,2015,94 years 08 months,405000.0,2019,4,10,4402.173913043478,2019-11-01,16,18,17.0,440
61714,2019-11,SENGKANG,4 ROOM,430D,FERNVALE LINK,10 TO 12,92.0,Model A,2015,94 years 06 months,408000.0,2019,4,10,4434.782608695652,2019-11-01,10,12,11.0,430
61715,2019-11,SENGKANG,4 ROOM,333C,ANCHORVALE LINK,01 TO 03,92.0,Model A,2015,94 years 07 months,410000.0,2019,4,10,4456.521739130435,2019-11-01,1,3,2.0,333
61716,2019-11,SENGKANG,4 ROOM,453C,FERNVALE RD,07 TO 09,92.0,Model A,2015,94 years 08 months,416888.0,2019,4,10,4531.391304347826,2019-11-01,7,9,8.0,453
61717,2019-11,SENGKANG,4 ROOM,446B,JLN KAYU,10 TO 12,93.0,Model A,2013,93 years,420000.0,2019,4,12,4516.129032258064,2019-11-01,10,12,11.0,446
61718,2019-11,SENGKANG,4 ROOM,209C,COMPASSVALE LANE,04 TO 06,92.0,Model A,2011,91 years,420000.0,2019,4,14,4565.217391304348,2019-11-01,4,6,5.0,209
61719,2019-11,SENGKANG,4 ROOM,430C,FERNVALE LINK,10 TO 12,92.0,Model A,2015,94 years 07 months,424500.0,2019,4,10,4614.130434782609,2019-11-01,10,12,11.0,430
61720,2019-11,SENGKANG,4 ROOM,332B,ANCHORVALE LINK,01 TO 03,92.0,Model A,2015,94 years 08 months,425000.0,2019,4,10,4619.565217391304,2019-11-01,1,3,2.0,332
61721,2019-11,SENGKANG,4 ROOM,439B,SENGKANG WEST AVE,13 TO 15,94.0,Model A,2011,90 years 03 months,425000.0,2019,4,14,4521.276595744681,2019-11-01,13,15,14.0,439
61722,2019-11,SENGKANG,4 ROOM,439B,SENGKANG WEST AVE,16 TO 18,94.0,Model A,2011,90 years 03 months,430000.0,2019,4,14,4574.468085106383,2019-11-01,16,18,17.0,439
61723,2019-11,SENGKANG,4 ROOM,433A,SENGKANG WEST WAY,13 TO 15,93.0,Model A,2014,93 years 11 months,437000.0,2019,4,11,4698.924731182796,2019-11-01,13,15,14.0,433
61724,2019-11,SENGKANG,4 ROOM,411B,FERNVALE RD,22 TO 24,96.0,Premium Apartment,2012,92 years,438888.0,2019,4,13,4571.75,2019-11-01,22,24,23.0,411
61725,2019-11,SENGKANG,4 ROOM,332B,ANCHORVALE LINK,04 TO 06,92.0,Model A,2015,94 years 08 months,440000.0,2019,4,10,4782.608695652174,2019-11-01,4,6,5.0,332
61726,2019-11,SENGKANG,4 ROOM,259B,COMPASSVALE RD,04 TO 06,85.0,Model A2,2001,80 years 02 months,440000.0,2019,4,24,5176.470588235294,2019-11-01,4,6,5.0,259
61727,2019-11,SENGKANG,4 ROOM,450A,SENGKANG WEST WAY,13 TO 15,92.0,Model A,2014,93 years 08 months,440000.0,2019,4,11,4782.608695652174,2019-11-01,13,15,14.0,450
61728,2019-11,SENGKANG,4 ROOM,213B,COMPASSVALE LANE,10 TO 12,95.0,Premium Apartment,2012,91 years 11 months,442000.0,2019,4,13,4652.631578947368,2019-11-01,10,12,11.0,213
61729,2019-11,SENGKANG,4 ROOM,335C,ANCHORVALE CRES,04 TO 06,95.0,Premium Apartment,2015,95 years 01 month,450000.0,2019,4,10,4736.8421052631575,2019-11-01,4,6,5.0,335
61730,2019-11,SENGKANG,4 ROOM,211A,COMPASSVALE LANE,13 TO 15,95.0,Model A,2013,92 years 03 months,450000.0,2019,4,12,4736.8421052631575,2019-11-01,13,15,14.0,211
61731,2019-11,SENGKANG,4 ROOM,453C,FERNVALE RD,19 TO 21,92.0,Model A,2015,94 years 09 months,450000.0,2019,4,10,4891.304347826087,2019-11-01,19,21,20.0,453
61732,2019-11,SENGKANG,4 ROOM,326A,ANCHORVALE RD,07 TO 09,92.0,Premium Apartment,2015,94 years 05 months,455000.0,2019,4,10,4945.652173913043,2019-11-01,7,9,8.0,326
61733,2019-11,SENGKANG,4 ROOM,211A,COMPASSVALE LANE,13 TO 15,95.0,Model A,2013,92 years 04 months,455000.0,2019,4,12,4789.473684210527,2019-11-01,13,15,14.0,211
61734,2019-11,SENGKANG,4 ROOM,432B,SENGKANG WEST WAY,25 TO 27,93.0,Model A,2014,93 years 11 months,456000.0,2019,4,11,4903.225806451613,2019-11-01,25,27,26.0,432
61735,2019-11,SENGKANG,4 ROOM,433A,SENGKANG WEST WAY,19 TO 21,93.0,Model A,2014,93 years 11 months,458000.0,2019,4,11,4924.731182795699,2019-11-01,19,21,20.0,433
61736,2019-11,SENGKANG,4 ROOM,331B,ANCHORVALE ST,07 TO 09,92.0,Model A,2015,94 years 09 months,468888.0,2019,4,10,5096.608695652174,2019-11-01,7,9,8.0,331
61737,2019-11,SENGKANG,4 ROOM,327B,ANCHORVALE RD,16 TO 18,92.0,Premium Apartment,2015,94 years 05 months,470000.0,2019,4,10,5108.695652173913,2019-11-01,16,18,17.0,327
61738,2019-11,SENGKANG,4 ROOM,335C,ANCHORVALE CRES,04 TO 06,95.0,Premium Apartment,2015,95 years 02 months,470000.0,2019,4,10,4947.368421052632,2019-11-01,4,6,5.0,335
61739,2019-11,SENGKANG,4 ROOM,336C,ANCHORVALE CRES,07 TO 09,92.0,Premium Apartment,2015,95 years 01 month,470000.0,2019,4,10,5108.695652173913,2019-11-01,7,9,8.0,336
61740,2019-11,SENGKANG,4 ROOM,329B,ANCHORVALE ST,07 TO 09,92.0,Model A,2015,94 years 10 months,470000.0,2019,4,10,5108.695652173913,2019-11-01,7,9,8.0,329
61741,2019-11,SENGKANG,4 ROOM,432A,SENGKANG WEST WAY,22 TO 24,93.0,Model A,2014,93 years 11 months,470000.0,2019,4,11,5053.763440860215,2019-11-01,22,24,23.0,432
61742,2019-11,SENGKANG,4 ROOM,334C,ANCHORVALE CRES,13 TO 15,92.0,Premium Apartment,2015,95 years 01 month,475000.0,2019,4,10,5163.04347826087,2019-11-01,13,15,14.0,334
61743,2019-11,SENGKANG,4 ROOM,265B,COMPASSVALE LINK,13 TO 15,92.0,Premium Apartment,2008,87 years 06 months,475000.0,2019,4,17,5163.04347826087,2019-11-01,13,15,14.0,265
61744,2019-11,SENGKANG,4 ROOM,329B,ANCHORVALE ST,10 TO 12,93.0,Model A,2015,94 years 09 months,478000.0,2019,4,10,5139.784946236559,2019-11-01,10,12,11.0,329
61745,2019-11,SENGKANG,4 ROOM,268D,COMPASSVALE LINK,10 TO 12,90.0,Premium Apartment,2006,85 years 03 months,480000.0,2019,4,19,5333.333333333333,2019-11-01,10,12,11.0,268
61746,2019-11,SENGKANG,4 ROOM,332B,ANCHORVALE LINK,16 TO 18,92.0,Model A,2015,94 years 07 months,480000.0,2019,4,10,5217.391304347826,2019-11-01,16,18,17.0,332
61747,2019-11,SENGKANG,4 ROOM,271A,SENGKANG CTRL,04 TO 06,93.0,Premium Apartment,2010,89 years 06 months,483000.0,2019,4,15,5193.548387096775,2019-11-01,4,6,5.0,271
61748,2019-11,SENGKANG,4 ROOM,326D,ANCHORVALE RD,10 TO 12,92.0,Premium Apartment,2015,94 years 05 months,483888.0,2019,4,10,5259.652173913043,2019-11-01,10,12,11.0,326
61749,2019-11,SENGKANG,4 ROOM,334B,ANCHORVALE CRES,13 TO 15,92.0,Premium Apartment,2015,95 years 01 month,484000.0,2019,4,10,5260.869565217391,2019-11-01,13,15,14.0,334
61750,2019-11,SENGKANG,4 ROOM,335B,ANCHORVALE CRES,10 TO 12,92.0,Premium Apartment,2015,95 years 01 month,485000.0,2019,4,10,5271.739130434783,2019-11-01,10,12,11.0,335
61751,2019-11,SENGKANG,4 ROOM,334C,ANCHORVALE CRES,13 TO 15,95.0,Premium Apartment,2015,95 years 01 month,485000.0,2019,4,10,5105.263157894737,2019-11-01,13,15,14.0,334
61752,2019-11,SENGKANG,4 ROOM,334A,ANCHORVALE CRES,10 TO 12,92.0,Premium Apartment,2015,95 years 01 month,488000.0,2019,4,10,5304.347826086957,2019-11-01,10,12,11.0,334
61753,2019-11,SENGKANG,4 ROOM,270A,SENGKANG CTRL,13 TO 15,93.0,Premium Apartment,2010,89 years 06 months,522000.0,2019,4,15,5612.903225806452,2019-11-01,13,15,14.0,270
61754,2019-11,SENGKANG,4 ROOM,275A,COMPASSVALE LINK,04 TO 06,90.0,Premium Apartment,2009,88 years 07 months,523000.0,2019,4,16,5811.111111111111,2019-11-01,4,6,5.0,275
61755,2019-11,SENGKANG,4 ROOM,271B,SENGKANG CTRL,10 TO 12,93.0,Premium Apartment,2010,89 years 06 months,532888.0,2019,4,15,5729.978494623656,2019-11-01,10,12,11.0,271
61756,2019-11,SENGKANG,4 ROOM,272D,SENGKANG CTRL,13 TO 15,90.0,Premium Apartment,2009,89 years 01 month,535000.0,2019,4,16,5944.444444444444,2019-11-01,13,15,14.0,272
61757,2019-11,SENGKANG,4 ROOM,272D,SENGKANG CTRL,07 TO 09,90.0,Premium Apartment,2009,89 years 02 months,550000.0,2019,4,16,6111.111111111111,2019-11-01,7,9,8.0,272
61758,2019-11,SENGKANG,4 ROOM,273B,COMPASSVALE LINK,07 TO 09,90.0,Premium Apartment,2009,88 years 09 months,560000.0,2019,4,16,6222.222222222223,2019-11-01,7,9,8.0,273
61759,2019-11,SENGKANG,4 ROOM,282A,SENGKANG EAST AVE,10 TO 12,92.0,Premium Apartment,2015,94 years 09 months,575000.0,2019,4,10,6250.0,2019-11-01,10,12,11.0,282
61760,2019-11,SENGKANG,4 ROOM,282B,SENGKANG EAST AVE,10 TO 12,92.0,Premium Apartment,2015,94 years 09 months,580000.0,2019,4,10,6304.347826086957,2019-11-01,10,12,11.0,282
61761,2019-11,SENGKANG,4 ROOM,282A,SENGKANG EAST AVE,10 TO 12,92.0,Premium Apartment,2015,94 years 10 months,582500.0,2019,4,10,6331.521739130435,2019-11-01,10,12,11.0,282
61762,2019-11,SENGKANG,5 ROOM,187A,RIVERVALE DR,04 TO 06,110.0,Improved,2000,80 years 01 month,373000.0,2019,4,25,3390.909090909091,2019-11-01,4,6,5.0,187
61763,2019-11,SENGKANG,5 ROOM,311A,ANCHORVALE LANE,04 TO 06,112.0,Premium Apartment,2002,81 years 10 months,380000.0,2019,4,23,3392.8571428571427,2019-11-01,4,6,5.0,311
61764,2019-11,SENGKANG,5 ROOM,309B,ANCHORVALE RD,07 TO 09,112.0,Premium Apartment,2002,81 years 10 months,388000.0,2019,4,23,3464.285714285714,2019-11-01,7,9,8.0,309
61765,2019-11,SENGKANG,5 ROOM,121B,RIVERVALE DR,01 TO 03,109.0,Improved,2000,79 years 09 months,390000.0,2019,4,25,3577.9816513761466,2019-11-01,1,3,2.0,121
61766,2019-11,SENGKANG,5 ROOM,188B,RIVERVALE DR,16 TO 18,115.0,Improved,2000,79 years 10 months,390000.0,2019,4,25,3391.304347826087,2019-11-01,16,18,17.0,188
61767,2019-11,SENGKANG,5 ROOM,244,COMPASSVALE RD,01 TO 03,115.0,Improved,2000,79 years 09 months,392000.0,2019,4,25,3408.695652173913,2019-11-01,1,3,2.0,244
61768,2019-11,SENGKANG,5 ROOM,186B,RIVERVALE DR,04 TO 06,110.0,Improved,2001,80 years 02 months,392888.0,2019,4,24,3571.7090909090907,2019-11-01,4,6,5.0,186
61769,2019-11,SENGKANG,5 ROOM,184A,RIVERVALE CRES,16 TO 18,110.0,Improved,2003,82 years 06 months,398000.0,2019,4,22,3618.181818181818,2019-11-01,16,18,17.0,184
61770,2019-11,SENGKANG,5 ROOM,311B,ANCHORVALE LANE,13 TO 15,112.0,Premium Apartment,2002,81 years 10 months,400000.0,2019,4,23,3571.4285714285716,2019-11-01,13,15,14.0,311
61771,2019-11,SENGKANG,5 ROOM,291D,COMPASSVALE ST,07 TO 09,110.0,Improved,2001,80 years 10 months,402500.0,2019,4,24,3659.090909090909,2019-11-01,7,9,8.0,291
61772,2019-11,SENGKANG,5 ROOM,311B,ANCHORVALE LANE,04 TO 06,111.0,Premium Apartment,2002,81 years 10 months,404800.0,2019,4,23,3646.846846846847,2019-11-01,4,6,5.0,311
61773,2019-11,SENGKANG,5 ROOM,123B,RIVERVALE DR,10 TO 12,115.0,Improved,1999,78 years 10 months,410000.0,2019,4,26,3565.217391304348,2019-11-01,10,12,11.0,123
61774,2019-11,SENGKANG,5 ROOM,117A,RIVERVALE DR,13 TO 15,115.0,Improved,2000,79 years 08 months,410000.0,2019,4,25,3565.217391304348,2019-11-01,13,15,14.0,117
61775,2019-11,SENGKANG,5 ROOM,295B,COMPASSVALE CRES,07 TO 09,110.0,Improved,2002,81 years 03 months,418000.0,2019,4,23,3800.0,2019-11-01,7,9,8.0,295
61776,2019-11,SENGKANG,5 ROOM,192A,RIVERVALE DR,04 TO 06,115.0,Improved,2000,79 years 10 months,430000.0,2019,4,25,3739.1304347826085,2019-11-01,4,6,5.0,192
61777,2019-11,SENGKANG,5 ROOM,191B,RIVERVALE DR,07 TO 09,115.0,Improved,2000,79 years 10 months,433000.0,2019,4,25,3765.217391304348,2019-11-01,7,9,8.0,191
61778,2019-11,SENGKANG,5 ROOM,196,RIVERVALE DR,16 TO 18,111.0,Improved,2001,80 years 05 months,434000.0,2019,4,24,3909.90990990991,2019-11-01,16,18,17.0,196
61779,2019-11,SENGKANG,5 ROOM,292A,COMPASSVALE ST,10 TO 12,110.0,Improved,2002,81 years 02 months,435000.0,2019,4,23,3954.5454545454545,2019-11-01,10,12,11.0,292
61780,2019-11,SENGKANG,5 ROOM,299C,COMPASSVALE ST,04 TO 06,114.0,Premium Apartment,2001,80 years 10 months,435000.0,2019,4,24,3815.7894736842104,2019-11-01,4,6,5.0,299
61781,2019-11,SENGKANG,5 ROOM,158B,RIVERVALE CRES,16 TO 18,112.0,Premium Apartment,2003,83 years,439880.0,2019,4,22,3927.5,2019-11-01,16,18,17.0,158
61782,2019-11,SENGKANG,5 ROOM,157B,RIVERVALE CRES,16 TO 18,112.0,Premium Apartment,2003,82 years 11 months,442000.0,2019,4,22,3946.4285714285716,2019-11-01,16,18,17.0,157
61783,2019-11,SENGKANG,5 ROOM,207C,COMPASSVALE LANE,07 TO 09,110.0,Improved,2005,84 years 03 months,443000.0,2019,4,20,4027.2727272727275,2019-11-01,7,9,8.0,207
61784,2019-11,SENGKANG,5 ROOM,322B,ANCHORVALE DR,04 TO 06,110.0,Improved,2002,81 years 05 months,444000.0,2019,4,23,4036.3636363636365,2019-11-01,4,6,5.0,322
61785,2019-11,SENGKANG,5 ROOM,114,RIVERVALE WALK,01 TO 03,122.0,Improved,1998,78 years 01 month,445000.0,2019,4,27,3647.5409836065573,2019-11-01,1,3,2.0,114
61786,2019-11,SENGKANG,5 ROOM,314A,ANCHORVALE LINK,13 TO 15,110.0,Premium Apartment,2003,82 years 06 months,450000.0,2019,4,22,4090.909090909091,2019-11-01,13,15,14.0,314
61787,2019-11,SENGKANG,5 ROOM,258C,COMPASSVALE RD,04 TO 06,110.0,Improved,2001,80 years 02 months,450000.0,2019,4,24,4090.909090909091,2019-11-01,4,6,5.0,258
61788,2019-11,SENGKANG,5 ROOM,194,RIVERVALE DR,10 TO 12,111.0,Improved,2001,80 years 06 months,450000.0,2019,4,24,4054.054054054054,2019-11-01,10,12,11.0,194
61789,2019-11,SENGKANG,5 ROOM,203A,COMPASSVALE RD,10 TO 12,110.0,Improved,2000,80 years 02 months,455000.0,2019,4,25,4136.363636363636,2019-11-01,10,12,11.0,203
61790,2019-11,SENGKANG,5 ROOM,113,RIVERVALE WALK,10 TO 12,121.0,Improved,1998,78 years 01 month,455000.0,2019,4,27,3760.3305785123966,2019-11-01,10,12,11.0,113
61791,2019-11,SENGKANG,5 ROOM,213A,COMPASSVALE LANE,01 TO 03,115.0,Premium Apartment,2012,91 years 11 months,465000.0,2019,4,13,4043.478260869565,2019-11-01,1,3,2.0,213
61792,2019-11,SENGKANG,5 ROOM,226B,COMPASSVALE WALK,07 TO 09,115.0,Improved,1999,79 years,475000.0,2019,4,26,4130.434782608696,2019-11-01,7,9,8.0,226
61793,2019-11,SENGKANG,5 ROOM,307C,ANCHORVALE RD,04 TO 06,110.0,Improved,2001,81 years,478000.0,2019,4,24,4345.454545454545,2019-11-01,4,6,5.0,307
61794,2019-11,SENGKANG,5 ROOM,239,COMPASSVALE WALK,13 TO 15,122.0,Improved,1999,78 years 10 months,485000.0,2019,4,26,3975.409836065574,2019-11-01,13,15,14.0,239
61795,2019-11,SENGKANG,5 ROOM,200A,SENGKANG EAST RD,07 TO 09,110.0,Improved,2001,80 years 09 months,495000.0,2019,4,24,4500.0,2019-11-01,7,9,8.0,200
61796,2019-11,SENGKANG,5 ROOM,440B,FERNVALE LINK,07 TO 09,113.0,Improved,2015,94 years 09 months,540000.0,2019,4,10,4778.761061946902,2019-11-01,7,9,8.0,440
61797,2019-11,SENGKANG,5 ROOM,329B,ANCHORVALE ST,04 TO 06,112.0,Improved,2015,94 years 09 months,540000.0,2019,4,10,4821.428571428572,2019-11-01,4,6,5.0,329
61798,2019-11,SENGKANG,5 ROOM,440C,FERNVALE LINK,13 TO 15,113.0,Improved,2015,94 years 09 months,545000.0,2019,4,10,4823.008849557522,2019-11-01,13,15,14.0,440
61799,2019-11,SENGKANG,5 ROOM,330A,ANCHORVALE ST,07 TO 09,112.0,Improved,2015,94 years 10 months,555000.0,2019,4,10,4955.357142857143,2019-11-01,7,9,8.0,330
61800,2019-11,SENGKANG,5 ROOM,329B,ANCHORVALE ST,01 TO 03,112.0,Improved,2015,94 years 09 months,558000.0,2019,4,10,4982.142857142857,2019-11-01,1,3,2.0,329
61801,2019-11,SENGKANG,5 ROOM,451B,SENGKANG WEST WAY,13 TO 15,111.0,Improved,2015,94 years 07 months,560000.0,2019,4,10,5045.045045045045,2019-11-01,13,15,14.0,451
61802,2019-11,SENGKANG,5 ROOM,335A,ANCHORVALE CRES,04 TO 06,112.0,Premium Apartment,2015,95 years 01 month,562000.0,2019,4,10,5017.857142857143,2019-11-01,4,6,5.0,335
61803,2019-11,SENGKANG,5 ROOM,329B,ANCHORVALE ST,07 TO 09,112.0,Improved,2015,94 years 10 months,568000.0,2019,4,10,5071.428571428572,2019-11-01,7,9,8.0,329
61804,2019-11,SENGKANG,5 ROOM,440C,FERNVALE LINK,16 TO 18,113.0,Improved,2015,94 years 08 months,575000.0,2019,4,10,5088.495575221239,2019-11-01,16,18,17.0,440
61805,2019-11,SENGKANG,5 ROOM,440A,FERNVALE LINK,19 TO 21,113.0,Improved,2015,94 years 08 months,580000.0,2019,4,10,5132.743362831859,2019-11-01,19,21,20.0,440
61806,2019-11,SENGKANG,5 ROOM,333C,ANCHORVALE LINK,07 TO 09,112.0,Improved,2015,94 years 07 months,583000.0,2019,4,10,5205.357142857143,2019-11-01,7,9,8.0,333
61807,2019-11,SENGKANG,5 ROOM,440C,FERNVALE LINK,22 TO 24,113.0,Improved,2015,94 years 08 months,583000.0,2019,4,10,5159.29203539823,2019-11-01,22,24,23.0,440
61808,2019-11,SENGKANG,5 ROOM,440B,FERNVALE LINK,25 TO 27,113.0,Improved,2015,94 years 08 months,589000.0,2019,4,10,5212.3893805309735,2019-11-01,25,27,26.0,440
61809,2019-11,SENGKANG,5 ROOM,333B,ANCHORVALE LINK,07 TO 09,112.0,Improved,2015,94 years 07 months,590000.0,2019,4,10,5267.857142857143,2019-11-01,7,9,8.0,333
61810,2019-11,SENGKANG,5 ROOM,331B,ANCHORVALE ST,16 TO 18,112.0,Improved,2015,94 years 09 months,595888.0,2019,4,10,5320.428571428572,2019-11-01,16,18,17.0,331
61811,2019-11,SENGKANG,5 ROOM,333C,ANCHORVALE LINK,13 TO 15,112.0,Improved,2015,94 years 08 months,598000.0,2019,4,10,5339.285714285715,2019-11-01,13,15,14.0,333
61812,2019-11,SENGKANG,5 ROOM,440C,FERNVALE LINK,22 TO 24,113.0,Improved,2015,94 years 08 months,598000.0,2019,4,10,5292.0353982300885,2019-11-01,22,24,23.0,440
61813,2019-11,SENGKANG,5 ROOM,329B,ANCHORVALE ST,13 TO 15,112.0,Improved,2015,94 years 09 months,600000.0,2019,4,10,5357.142857142857,2019-11-01,13,15,14.0,329
61814,2019-11,SENGKANG,5 ROOM,440A,FERNVALE LINK,16 TO 18,113.0,Improved,2015,94 years 08 months,605000.0,2019,4,10,5353.982300884956,2019-11-01,16,18,17.0,440
61815,2019-11,SENGKANG,5 ROOM,280A,SENGKANG EAST AVE,01 TO 03,112.0,Premium Apartment,2015,94 years 10 months,610000.0,2019,4,10,5446.428571428572,2019-11-01,1,3,2.0,280
61816,2019-11,SENGKANG,5 ROOM,335A,ANCHORVALE CRES,16 TO 18,115.0,Premium Apartment,2015,95 years 01 month,620000.0,2019,4,10,5391.304347826087,2019-11-01,16,18,17.0,335
61817,2019-11,SENGKANG,5 ROOM,335C,ANCHORVALE CRES,10 TO 12,112.0,Premium Apartment,2015,95 years 01 month,620000.0,2019,4,10,5535.714285714285,2019-11-01,10,12,11.0,335
61818,2019-11,SENGKANG,5 ROOM,280B,SENGKANG EAST AVE,04 TO 06,112.0,Premium Apartment,2015,94 years 10 months,630000.0,2019,4,10,5625.0,2019-11-01,4,6,5.0,280
61819,2019-11,SENGKANG,5 ROOM,280A,SENGKANG EAST AVE,13 TO 15,112.0,Premium Apartment,2015,94 years 09 months,680000.0,2019,4,10,6071.428571428572,2019-11-01,13,15,14.0,280
61820,2019-11,SENGKANG,5 ROOM,282C,SENGKANG EAST AVE,07 TO 09,112.0,Premium Apartment,2015,94 years 09 months,688600.0,2019,4,10,6148.214285714285,2019-11-01,7,9,8.0,282
61821,2019-11,SENGKANG,5 ROOM,282C,SENGKANG EAST AVE,07 TO 09,112.0,Premium Apartment,2015,94 years 10 months,690000.0,2019,4,10,6160.714285714285,2019-11-01,7,9,8.0,282
61822,2019-11,SENGKANG,5 ROOM,279B,SENGKANG EAST AVE,13 TO 15,112.0,Premium Apartment,2015,94 years 10 months,695000.0,2019,4,10,6205.357142857143,2019-11-01,13,15,14.0,279
61823,2019-11,SENGKANG,5 ROOM,282B,SENGKANG EAST AVE,10 TO 12,112.0,Premium Apartment,2015,94 years 09 months,698000.0,2019,4,10,6232.142857142857,2019-11-01,10,12,11.0,282
61824,2019-11,SENGKANG,5 ROOM,280B,SENGKANG EAST AVE,13 TO 15,112.0,Premium Apartment,2015,94 years 10 months,705000.0,2019,4,10,6294.642857142857,2019-11-01,13,15,14.0,280
61825,2019-11,SENGKANG,EXECUTIVE,204D,COMPASSVALE DR,01 TO 03,130.0,Apartment,2001,80 years 03 months,530000.0,2019,4,24,4076.923076923077,2019-11-01,1,3,2.0,204
61826,2019-11,SENGKANG,EXECUTIVE,299A,COMPASSVALE ST,04 TO 06,134.0,Premium Apartment,2001,80 years 09 months,545000.0,2019,4,24,4067.1641791044776,2019-11-01,4,6,5.0,299
61827,2019-11,SENGKANG,EXECUTIVE,203D,COMPASSVALE RD,01 TO 03,130.0,Apartment,2001,80 years 02 months,565000.0,2019,4,24,4346.153846153846,2019-11-01,1,3,2.0,203
61828,2019-11,SENGKANG,EXECUTIVE,122C,SENGKANG EAST WAY,13 TO 15,130.0,Apartment,2000,79 years 07 months,575000.0,2019,4,25,4423.076923076923,2019-11-01,13,15,14.0,122
61829,2019-11,SENGKANG,EXECUTIVE,314D,ANCHORVALE LINK,10 TO 12,125.0,Premium Apartment,2003,82 years 06 months,588888.0,2019,4,22,4711.104,2019-11-01,10,12,11.0,314
61830,2019-11,SENGKANG,EXECUTIVE,302D,ANCHORVALE LINK,13 TO 15,130.0,Apartment,2001,81 years,590000.0,2019,4,24,4538.461538461538,2019-11-01,13,15,14.0,302
61831,2019-11,SENGKANG,EXECUTIVE,317D,ANCHORVALE RD,01 TO 03,125.0,Premium Apartment,2003,82 years 05 months,610000.0,2019,4,22,4880.0,2019-11-01,1,3,2.0,317
61832,2019-11,SENGKANG,EXECUTIVE,203D,COMPASSVALE RD,10 TO 12,130.0,Apartment,2001,80 years 02 months,631000.0,2019,4,24,4853.846153846154,2019-11-01,10,12,11.0,203
61833,2019-11,SERANGOON,3 ROOM,154,SERANGOON NTH AVE 1,04 TO 06,64.0,Simplified,1986,65 years 07 months,255000.0,2019,4,39,3984.375,2019-11-01,4,6,5.0,154
61834,2019-11,SERANGOON,3 ROOM,153,SERANGOON NTH AVE 1,04 TO 06,64.0,Simplified,1986,65 years 08 months,268000.0,2019,4,39,4187.5,2019-11-01,4,6,5.0,153
61835,2019-11,SERANGOON,3 ROOM,102,SERANGOON NTH AVE 1,01 TO 03,76.0,New Generation,1984,63 years 11 months,290000.0,2019,4,41,3815.7894736842104,2019-11-01,1,3,2.0,102
61836,2019-11,SERANGOON,3 ROOM,225,SERANGOON AVE 4,10 TO 12,67.0,New Generation,1985,64 years 05 months,305000.0,2019,4,40,4552.238805970149,2019-11-01,10,12,11.0,225
61837,2019-11,SERANGOON,3 ROOM,215,SERANGOON AVE 4,04 TO 06,71.0,New Generation,1985,64 years 06 months,320000.0,2019,4,40,4507.042253521126,2019-11-01,4,6,5.0,215
61838,2019-11,SERANGOON,3 ROOM,313,SERANGOON AVE 2,01 TO 03,73.0,New Generation,1985,64 years 05 months,330000.0,2019,4,40,4520.54794520548,2019-11-01,1,3,2.0,313
61839,2019-11,SERANGOON,3 ROOM,302,SERANGOON AVE 2,07 TO 09,69.0,Improved,1985,64 years 04 months,350000.0,2019,4,40,5072.463768115942,2019-11-01,7,9,8.0,302
61840,2019-11,SERANGOON,4 ROOM,514,SERANGOON NTH AVE 4,04 TO 06,106.0,Model A,1992,72 years,356000.0,2019,4,33,3358.490566037736,2019-11-01,4,6,5.0,514
61841,2019-11,SERANGOON,4 ROOM,111,SERANGOON NTH AVE 1,04 TO 06,93.0,New Generation,1985,64 years 09 months,370000.0,2019,4,40,3978.494623655914,2019-11-01,4,6,5.0,111
61842,2019-11,SERANGOON,4 ROOM,127,SERANGOON NTH AVE 1,13 TO 15,96.0,New Generation,1985,64 years 03 months,382000.0,2019,4,40,3979.1666666666665,2019-11-01,13,15,14.0,127
61843,2019-11,SERANGOON,4 ROOM,538,SERANGOON NTH AVE 4,04 TO 06,103.0,Model A,1992,71 years 11 months,389000.0,2019,4,33,3776.6990291262136,2019-11-01,4,6,5.0,538
61844,2019-11,SERANGOON,4 ROOM,141,SERANGOON NTH AVE 2,10 TO 12,103.0,Model A,1989,68 years 06 months,390000.0,2019,4,36,3786.4077669902913,2019-11-01,10,12,11.0,141
61845,2019-11,SERANGOON,4 ROOM,530,SERANGOON NTH AVE 4,10 TO 12,110.0,Model A,1992,71 years 11 months,395000.0,2019,4,33,3590.909090909091,2019-11-01,10,12,11.0,530
61846,2019-11,SERANGOON,4 ROOM,221,SERANGOON AVE 4,04 TO 06,94.0,New Generation,1984,64 years 02 months,405000.0,2019,4,41,4308.510638297872,2019-11-01,4,6,5.0,221
61847,2019-11,SERANGOON,4 ROOM,219,SERANGOON AVE 4,07 TO 09,96.0,New Generation,1984,64 years 01 month,425000.0,2019,4,41,4427.083333333333,2019-11-01,7,9,8.0,219
