_id,month,town,flat_type,block,street_name,storey_range,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,data_year,data_quarter,property_age,price_per_sqm,transaction_date,storey_start,storey_end,storey_mid,block_numeric
80494,2020-10,BEDOK,3 ROOM,30,NEW UPP CHANGI RD,07 TO 09,76.0,Improved,1977,55 years 07 months,305000,2020,4,48,4013.157894736842,2020-10-01,7,9,8.0,30
80495,2020-10,BEDOK,4 ROOM,513,BEDOK NTH AVE 2,01 TO 03,92.0,New Generation,1979,57 years 10 months,335000,2020,4,46,3641.304347826087,2020-10-01,1,3,2.0,513
80496,2020-10,BEDOK,4 ROOM,427,BEDOK NTH RD,01 TO 03,92.0,New Generation,1979,57 years 04 months,358000,2020,4,46,3891.304347826087,2020-10-01,1,3,2.0,427
80497,2020-10,BEDOK,4 ROOM,427,BEDOK NTH RD,10 TO 12,92.0,New Generation,1979,57 years 04 months,400000,2020,4,46,4347.826086956522,2020-10-01,10,12,11.0,427
80498,2020-10,BEDOK,4 ROOM,422,BEDOK NTH RD,04 TO 06,92.0,New Generation,1979,57 years 03 months,418000,2020,4,46,4543.478260869565,2020-10-01,4,6,5.0,422
80499,2020-10,BEDOK,4 ROOM,180,BEDOK NTH RD,19 TO 21,85.0,Model A,2006,84 years 03 months,628888,2020,4,19,7398.682352941177,2020-10-01,19,21,20.0,180
80500,2020-10,BEDOK,4 ROOM,185,BEDOK NTH RD,04 TO 06,92.0,Model A,2005,84 years 02 months,560000,2020,4,20,6086.95652173913,2020-10-01,4,6,5.0,185
80501,2020-10,BEDOK,4 ROOM,185,BEDOK NTH RD,19 TO 21,92.0,Model A,2005,84 years 02 months,660000,2020,4,20,7173.913043478261,2020-10-01,19,21,20.0,185
80502,2020-10,BEDOK,4 ROOM,115,BEDOK NTH RD,04 TO 06,98.0,New Generation,1978,56 years 07 months,375000,2020,4,47,3826.530612244898,2020-10-01,4,6,5.0,115
80503,2020-10,BEDOK,4 ROOM,421,BEDOK NTH RD,07 TO 09,92.0,New Generation,1979,57 years 03 months,400000,2020,4,46,4347.826086956522,2020-10-01,7,9,8.0,421
80504,2020-10,BEDOK,4 ROOM,135,BEDOK NTH ST 2,10 TO 12,92.0,New Generation,1978,56 years 08 months,445000,2020,4,47,4836.95652173913,2020-10-01,10,12,11.0,135
80505,2020-10,BEDOK,4 ROOM,132,BEDOK NTH ST 2,01 TO 03,92.0,New Generation,1978,56 years 07 months,395000,2020,4,47,4293.478260869565,2020-10-01,1,3,2.0,132
80506,2020-10,BEDOK,4 ROOM,524,BEDOK NTH ST 3,07 TO 09,92.0,New Generation,1979,57 years 10 months,350000,2020,4,46,3804.3478260869565,2020-10-01,7,9,8.0,524
80507,2020-10,BEDOK,4 ROOM,532,BEDOK NTH ST 3,07 TO 09,95.0,New Generation,1980,58 years 04 months,325000,2020,4,45,3421.0526315789475,2020-10-01,7,9,8.0,532
80508,2020-10,BEDOK,4 ROOM,528,BEDOK NTH ST 3,10 TO 12,95.0,New Generation,1979,57 years 11 months,350000,2020,4,46,3684.2105263157896,2020-10-01,10,12,11.0,528
80509,2020-10,BEDOK,4 ROOM,532,BEDOK NTH ST 3,01 TO 03,101.0,New Generation,1980,58 years 03 months,373000,2020,4,45,3693.069306930693,2020-10-01,1,3,2.0,532
80510,2020-10,BEDOK,4 ROOM,524,BEDOK NTH ST 3,13 TO 15,92.0,New Generation,1979,57 years 09 months,376000,2020,4,46,4086.9565217391305,2020-10-01,13,15,14.0,524
80511,2020-10,BEDOK,4 ROOM,747B,BEDOK RESERVOIR CRES,01 TO 03,86.0,DBSS,2014,93 years,648000,2020,4,11,7534.883720930233,2020-10-01,1,3,2.0,747
80512,2020-10,BEDOK,4 ROOM,748A,BEDOK RESERVOIR CRES,01 TO 03,87.0,DBSS,2014,93 years,595000,2020,4,11,6839.080459770115,2020-10-01,1,3,2.0,748
80513,2020-10,BEDOK,4 ROOM,748A,BEDOK RESERVOIR CRES,13 TO 15,87.0,DBSS,2014,92 years 11 months,665000,2020,4,11,7643.6781609195405,2020-10-01,13,15,14.0,748
80514,2020-10,BEDOK,4 ROOM,748C,BEDOK RESERVOIR CRES,04 TO 06,87.0,DBSS,2014,92 years 11 months,635000,2020,4,11,7298.850574712644,2020-10-01,4,6,5.0,748
80515,2020-10,BEDOK,4 ROOM,748A,BEDOK RESERVOIR CRES,07 TO 09,87.0,DBSS,2014,92 years 11 months,638000,2020,4,11,7333.333333333333,2020-10-01,7,9,8.0,748
80516,2020-10,BEDOK,4 ROOM,107,BEDOK RESERVOIR RD,07 TO 09,93.0,New Generation,1985,63 years 11 months,380000,2020,4,40,4086.021505376344,2020-10-01,7,9,8.0,107
80517,2020-10,BEDOK,4 ROOM,146,BEDOK RESERVOIR RD,01 TO 03,84.0,Simplified,1986,65 years 03 months,345000,2020,4,39,4107.142857142857,2020-10-01,1,3,2.0,146
80518,2020-10,BEDOK,4 ROOM,704,BEDOK RESERVOIR RD,04 TO 06,103.0,New Generation,1981,59 years 10 months,365000,2020,4,44,3543.6893203883496,2020-10-01,4,6,5.0,704
80519,2020-10,BEDOK,4 ROOM,141,BEDOK RESERVOIR RD,07 TO 09,84.0,Simplified,1986,65 years 02 months,360000,2020,4,39,4285.714285714285,2020-10-01,7,9,8.0,141
80520,2020-10,BEDOK,4 ROOM,140,BEDOK RESERVOIR RD,07 TO 09,84.0,Simplified,1986,65 years,383888,2020,4,39,4570.0952380952385,2020-10-01,7,9,8.0,140
80521,2020-10,BEDOK,4 ROOM,616,BEDOK RESERVOIR RD,01 TO 03,95.0,New Generation,1982,60 years 08 months,390000,2020,4,43,4105.263157894737,2020-10-01,1,3,2.0,616
80522,2020-10,BEDOK,4 ROOM,131,BEDOK RESERVOIR RD,13 TO 15,83.0,Simplified,1987,65 years 04 months,368000,2020,4,38,4433.734939759036,2020-10-01,13,15,14.0,131
80523,2020-10,BEDOK,4 ROOM,704,BEDOK RESERVOIR RD,01 TO 03,97.0,New Generation,1981,59 years 10 months,405000,2020,4,44,4175.257731958763,2020-10-01,1,3,2.0,704
80524,2020-10,BEDOK,4 ROOM,135,BEDOK RESERVOIR RD,10 TO 12,84.0,Simplified,1987,65 years 05 months,370000,2020,4,38,4404.761904761905,2020-10-01,10,12,11.0,135
80525,2020-10,BEDOK,4 ROOM,148,BEDOK RESERVOIR RD,07 TO 09,84.0,Simplified,1987,65 years 05 months,365000,2020,4,38,4345.238095238095,2020-10-01,7,9,8.0,148
80526,2020-10,BEDOK,4 ROOM,103,BEDOK RESERVOIR RD,04 TO 06,91.0,New Generation,1985,63 years 08 months,375888,2020,4,40,4130.6373626373625,2020-10-01,4,6,5.0,103
80527,2020-10,BEDOK,4 ROOM,149,BEDOK RESERVOIR RD,04 TO 06,104.0,Model A,1987,65 years 07 months,438000,2020,4,38,4211.538461538462,2020-10-01,4,6,5.0,149
80528,2020-10,BEDOK,4 ROOM,769,BEDOK RESERVOIR VIEW,07 TO 09,105.0,Premium Apartment,2000,79 years 03 months,535000,2020,4,25,5095.238095238095,2020-10-01,7,9,8.0,769
80529,2020-10,BEDOK,4 ROOM,772,BEDOK RESERVOIR VIEW,13 TO 15,105.0,Premium Apartment,2000,79 years 03 months,535000,2020,4,25,5095.238095238095,2020-10-01,13,15,14.0,772
80530,2020-10,BEDOK,4 ROOM,765,BEDOK RESERVOIR VIEW,01 TO 03,105.0,Premium Apartment,2000,79 years 02 months,488000,2020,4,25,4647.619047619048,2020-10-01,1,3,2.0,765
80531,2020-10,BEDOK,4 ROOM,762,BEDOK RESERVOIR VIEW,01 TO 03,105.0,Premium Apartment,2000,79 years 02 months,470000,2020,4,25,4476.190476190476,2020-10-01,1,3,2.0,762
80532,2020-10,BEDOK,4 ROOM,763,BEDOK RESERVOIR VIEW,04 TO 06,107.0,Premium Apartment,2000,79 years 02 months,568000,2020,4,25,5308.411214953271,2020-10-01,4,6,5.0,763
80533,2020-10,BEDOK,4 ROOM,22,BEDOK STH AVE 1,04 TO 06,98.0,New Generation,1977,55 years 08 months,398000,2020,4,48,4061.2244897959185,2020-10-01,4,6,5.0,22
80534,2020-10,BEDOK,4 ROOM,34,BEDOK STH AVE 2,07 TO 09,90.0,Improved,1977,56 years,338000,2020,4,48,3755.5555555555557,2020-10-01,7,9,8.0,34
80535,2020-10,BEDOK,4 ROOM,35,BEDOK STH AVE 2,13 TO 15,90.0,Improved,1977,56 years,320000,2020,4,48,3555.5555555555557,2020-10-01,13,15,14.0,35
80536,2020-10,BEDOK,4 ROOM,35,BEDOK STH AVE 2,07 TO 09,90.0,Improved,1977,55 years 11 months,340000,2020,4,48,3777.777777777778,2020-10-01,7,9,8.0,35
80537,2020-10,BEDOK,4 ROOM,8,BEDOK STH AVE 2,04 TO 06,82.0,Improved,1976,54 years 03 months,338000,2020,4,49,4121.951219512195,2020-10-01,4,6,5.0,8
80538,2020-10,BEDOK,4 ROOM,35,BEDOK STH AVE 2,01 TO 03,90.0,Improved,1977,55 years 11 months,315000,2020,4,48,3500.0,2020-10-01,1,3,2.0,35
80539,2020-10,BEDOK,4 ROOM,159,BEDOK STH AVE 3,10 TO 12,83.0,Simplified,1985,63 years 06 months,365000,2020,4,40,4397.590361445783,2020-10-01,10,12,11.0,159
80540,2020-10,BEDOK,4 ROOM,169,BEDOK STH AVE 3,04 TO 06,83.0,Simplified,1985,63 years 05 months,355000,2020,4,40,4277.108433734939,2020-10-01,4,6,5.0,169
80541,2020-10,BEDOK,4 ROOM,164,BEDOK STH RD,01 TO 03,84.0,Simplified,1986,64 years 04 months,375000,2020,4,39,4464.285714285715,2020-10-01,1,3,2.0,164
80542,2020-10,BEDOK,4 ROOM,44,BEDOK STH RD,07 TO 09,84.0,Improved,1977,55 years 11 months,380000,2020,4,48,4523.809523809524,2020-10-01,7,9,8.0,44
80543,2020-10,BEDOK,4 ROOM,58,CHAI CHEE DR,01 TO 03,104.0,Model A,1983,62 years 02 months,400000,2020,4,42,3846.153846153846,2020-10-01,1,3,2.0,58
80544,2020-10,BEDOK,4 ROOM,808B,CHAI CHEE RD,13 TO 15,93.0,Model A,2016,95 years 02 months,638000,2020,4,9,6860.215053763441,2020-10-01,13,15,14.0,808
80545,2020-10,BEDOK,4 ROOM,808A,CHAI CHEE RD,07 TO 09,93.0,Model A,2016,95 years 02 months,642000,2020,4,9,6903.225806451613,2020-10-01,7,9,8.0,808
80546,2020-10,BEDOK,4 ROOM,808A,CHAI CHEE RD,07 TO 09,93.0,Model A,2016,95 years 02 months,625000,2020,4,9,6720.430107526881,2020-10-01,7,9,8.0,808
80547,2020-10,BEDOK,4 ROOM,808A,CHAI CHEE RD,04 TO 06,93.0,Model A,2016,95 years 01 month,640000,2020,4,9,6881.720430107527,2020-10-01,4,6,5.0,808
80548,2020-10,BEDOK,4 ROOM,808C,CHAI CHEE RD,04 TO 06,88.0,Model A,2016,95 years 02 months,583000,2020,4,9,6625.0,2020-10-01,4,6,5.0,808
80549,2020-10,BEDOK,4 ROOM,808C,CHAI CHEE RD,04 TO 06,93.0,Model A,2016,95 years 02 months,630000,2020,4,9,6774.193548387097,2020-10-01,4,6,5.0,808
80550,2020-10,BEDOK,4 ROOM,807A,CHAI CHEE RD,13 TO 15,93.0,Model A,2016,95 years 01 month,662000,2020,4,9,7118.279569892473,2020-10-01,13,15,14.0,807
80551,2020-10,BEDOK,4 ROOM,807C,CHAI CHEE RD,07 TO 09,93.0,Model A,2016,95 years 02 months,643800,2020,4,9,6922.580645161291,2020-10-01,7,9,8.0,807
80552,2020-10,BEDOK,4 ROOM,807A,CHAI CHEE RD,07 TO 09,93.0,Model A,2016,95 years 02 months,623570,2020,4,9,6705.05376344086,2020-10-01,7,9,8.0,807
80553,2020-10,BEDOK,4 ROOM,807A,CHAI CHEE RD,10 TO 12,93.0,Model A,2016,95 years 01 month,653000,2020,4,9,7021.5053763440865,2020-10-01,10,12,11.0,807
80554,2020-10,BEDOK,4 ROOM,657,JLN TENAGA,01 TO 03,106.0,Model A,1996,74 years 09 months,479333,2020,4,29,4522.009433962264,2020-10-01,1,3,2.0,657
80555,2020-10,BEDOK,4 ROOM,103,LENGKONG TIGA,07 TO 09,104.0,Model A,1989,67 years 03 months,618000,2020,4,36,5942.307692307692,2020-10-01,7,9,8.0,103
80556,2020-10,BEDOK,5 ROOM,506,BEDOK NTH AVE 3,16 TO 18,119.0,Improved,1978,57 years 02 months,543888,2020,4,47,4570.487394957983,2020-10-01,16,18,17.0,506
80557,2020-10,BEDOK,5 ROOM,406,BEDOK NTH AVE 3,16 TO 18,118.0,Improved,1980,58 years 10 months,610000,2020,4,45,5169.4915254237285,2020-10-01,16,18,17.0,406
80558,2020-10,BEDOK,5 ROOM,140,BEDOK NTH ST 2,13 TO 15,121.0,Improved,1998,76 years 09 months,641313,2020,4,27,5300.107438016529,2020-10-01,13,15,14.0,140
80559,2020-10,BEDOK,5 ROOM,748A,BEDOK RESERVOIR CRES,04 TO 06,105.0,DBSS,2014,92 years 11 months,790000,2020,4,11,7523.809523809524,2020-10-01,4,6,5.0,748
80560,2020-10,BEDOK,5 ROOM,748C,BEDOK RESERVOIR CRES,10 TO 12,105.0,DBSS,2014,92 years 11 months,800000,2020,4,11,7619.047619047619,2020-10-01,10,12,11.0,748
80561,2020-10,BEDOK,5 ROOM,112,BEDOK RESERVOIR RD,04 TO 06,121.0,Improved,1985,63 years 10 months,458000,2020,4,40,3785.123966942149,2020-10-01,4,6,5.0,112
80562,2020-10,BEDOK,5 ROOM,611,BEDOK RESERVOIR RD,04 TO 06,121.0,Improved,1993,71 years 08 months,515000,2020,4,32,4256.198347107438,2020-10-01,4,6,5.0,611
80563,2020-10,BEDOK,5 ROOM,710,BEDOK RESERVOIR RD,10 TO 12,121.0,Improved,1980,59 years 02 months,520000,2020,4,45,4297.520661157025,2020-10-01,10,12,11.0,710
80564,2020-10,BEDOK,5 ROOM,31,BEDOK STH AVE 2,19 TO 21,118.0,Standard,1978,56 years 05 months,580000,2020,4,47,4915.254237288135,2020-10-01,19,21,20.0,31
80565,2020-10,BEDOK,5 ROOM,1,CHAI CHEE RD,01 TO 03,132.0,Model A,1983,61 years 11 months,515000,2020,4,42,3901.5151515151515,2020-10-01,1,3,2.0,1
80566,2020-10,BEDOK,5 ROOM,651,JLN TENAGA,10 TO 12,127.0,Improved,1996,75 years 01 month,638000,2020,4,29,5023.622047244095,2020-10-01,10,12,11.0,651
80567,2020-10,BEDOK,EXECUTIVE,721,BEDOK RESERVOIR RD,13 TO 15,148.0,Maisonette,1984,62 years 04 months,728000,2020,4,41,4918.918918918919,2020-10-01,13,15,14.0,721
80568,2020-10,BEDOK,EXECUTIVE,636,BEDOK RESERVOIR RD,10 TO 12,142.0,Apartment,1993,71 years 07 months,738888,2020,4,32,5203.43661971831,2020-10-01,10,12,11.0,636
80569,2020-10,BEDOK,EXECUTIVE,721,BEDOK RESERVOIR RD,13 TO 15,148.0,Maisonette,1984,62 years 03 months,725000,2020,4,41,4898.648648648648,2020-10-01,13,15,14.0,721
80570,2020-10,BEDOK,EXECUTIVE,145,BEDOK RESERVOIR RD,01 TO 03,143.0,Maisonette,1987,65 years 04 months,650000,2020,4,38,4545.454545454545,2020-10-01,1,3,2.0,145
80571,2020-10,BEDOK,EXECUTIVE,167,BEDOK STH AVE 3,07 TO 09,146.0,Maisonette,1986,64 years 07 months,705000,2020,4,39,4828.767123287671,2020-10-01,7,9,8.0,167
80572,2020-10,BEDOK,EXECUTIVE,167,BEDOK STH AVE 3,10 TO 12,152.0,Maisonette,1986,64 years 06 months,770000,2020,4,39,5065.789473684211,2020-10-01,10,12,11.0,167
80573,2020-10,BISHAN,3 ROOM,132,BISHAN ST 12,01 TO 03,64.0,Simplified,1987,65 years 04 months,385000,2020,4,38,6015.625,2020-10-01,1,3,2.0,132
80574,2020-10,BISHAN,3 ROOM,171,BISHAN ST 13,01 TO 03,64.0,Simplified,1988,66 years 04 months,390000,2020,4,37,6093.75,2020-10-01,1,3,2.0,171
80575,2020-10,BISHAN,3 ROOM,309,SHUNFU RD,01 TO 03,67.0,New Generation,1984,63 years 02 months,380000,2020,4,41,5671.641791044776,2020-10-01,1,3,2.0,309
80576,2020-10,BISHAN,3 ROOM,309,SHUNFU RD,04 TO 06,67.0,New Generation,1984,63 years 01 month,377000,2020,4,41,5626.865671641791,2020-10-01,4,6,5.0,309
80577,2020-10,BISHAN,3 ROOM,403,SIN MING AVE,04 TO 06,64.0,Simplified,1986,64 years 11 months,371000,2020,4,39,5796.875,2020-10-01,4,6,5.0,403
80578,2020-10,BISHAN,3 ROOM,23,SIN MING RD,10 TO 12,65.0,Improved,1973,52 years 01 month,268000,2020,4,52,4123.076923076923,2020-10-01,10,12,11.0,23
80579,2020-10,BISHAN,3 ROOM,23,SIN MING RD,04 TO 06,65.0,Improved,1973,52 years 01 month,250000,2020,4,52,3846.153846153846,2020-10-01,4,6,5.0,23
80580,2020-10,BISHAN,3 ROOM,22,SIN MING RD,10 TO 12,67.0,Improved,1973,52 years,280000,2020,4,52,4179.104477611941,2020-10-01,10,12,11.0,22
80581,2020-10,BISHAN,4 ROOM,133,BISHAN ST 12,04 TO 06,84.0,Simplified,1987,65 years 05 months,430000,2020,4,38,5119.047619047619,2020-10-01,4,6,5.0,133
80582,2020-10,BISHAN,4 ROOM,111,BISHAN ST 12,10 TO 12,105.0,Model A,1986,64 years 04 months,638000,2020,4,39,6076.190476190476,2020-10-01,10,12,11.0,111
80583,2020-10,BISHAN,4 ROOM,130,BISHAN ST 12,04 TO 06,84.0,Simplified,1986,64 years 04 months,370000,2020,4,39,4404.761904761905,2020-10-01,4,6,5.0,130
80584,2020-10,BISHAN,4 ROOM,170,BISHAN ST 13,01 TO 03,83.0,Simplified,1987,66 years,420000,2020,4,38,5060.240963855422,2020-10-01,1,3,2.0,170
80585,2020-10,BISHAN,4 ROOM,182,BISHAN ST 13,01 TO 03,83.0,Simplified,1987,65 years 09 months,470000,2020,4,38,5662.650602409639,2020-10-01,1,3,2.0,182
80586,2020-10,BISHAN,4 ROOM,172,BISHAN ST 13,07 TO 09,83.0,Simplified,1987,66 years 02 months,465000,2020,4,38,5602.409638554217,2020-10-01,7,9,8.0,172
80587,2020-10,BISHAN,4 ROOM,285,BISHAN ST 22,16 TO 18,108.0,Model A,1992,70 years 11 months,681000,2020,4,33,6305.555555555556,2020-10-01,16,18,17.0,285
80588,2020-10,BISHAN,4 ROOM,263,BISHAN ST 22,22 TO 24,106.0,Model A,1992,70 years 10 months,688000,2020,4,33,6490.566037735849,2020-10-01,22,24,23.0,263
80589,2020-10,BISHAN,4 ROOM,251,BISHAN ST 22,01 TO 03,108.0,Model A,1992,70 years 10 months,475000,2020,4,33,4398.148148148148,2020-10-01,1,3,2.0,251
80590,2020-10,BISHAN,4 ROOM,239,BISHAN ST 22,13 TO 15,105.0,Model A,1992,70 years 10 months,585000,2020,4,33,5571.428571428572,2020-10-01,13,15,14.0,239
80591,2020-10,BISHAN,4 ROOM,262,BISHAN ST 22,01 TO 03,104.0,Model A,1992,70 years 10 months,490000,2020,4,33,4711.538461538462,2020-10-01,1,3,2.0,262
80592,2020-10,BISHAN,4 ROOM,203,BISHAN ST 23,01 TO 03,103.0,Model A,1992,70 years 07 months,560000,2020,4,33,5436.8932038834955,2020-10-01,1,3,2.0,203
80593,2020-10,BISHAN,4 ROOM,220,BISHAN ST 23,07 TO 09,105.0,Model A,1992,70 years 10 months,638000,2020,4,33,6076.190476190476,2020-10-01,7,9,8.0,220
80594,2020-10,BISHAN,4 ROOM,273A,BISHAN ST 24,28 TO 30,95.0,DBSS,2011,89 years 11 months,840000,2020,4,14,8842.105263157895,2020-10-01,28,30,29.0,273
80595,2020-10,BISHAN,4 ROOM,278,BISHAN ST 24,01 TO 03,108.0,Model A,1992,70 years 10 months,495000,2020,4,33,4583.333333333333,2020-10-01,1,3,2.0,278
80596,2020-10,BISHAN,4 ROOM,273B,BISHAN ST 24,28 TO 30,95.0,DBSS,2011,89 years 11 months,860000,2020,4,14,9052.631578947368,2020-10-01,28,30,29.0,273
80597,2020-10,BISHAN,4 ROOM,275A,BISHAN ST 24,25 TO 27,95.0,DBSS,2011,89 years 11 months,883000,2020,4,14,9294.736842105263,2020-10-01,25,27,26.0,275
80598,2020-10,BISHAN,4 ROOM,313,SHUNFU RD,07 TO 09,92.0,New Generation,1985,63 years 08 months,580000,2020,4,40,6304.347826086957,2020-10-01,7,9,8.0,313
80599,2020-10,BISHAN,4 ROOM,406,SIN MING AVE,04 TO 06,89.0,Simplified,1987,65 years 06 months,500000,2020,4,38,5617.9775280898875,2020-10-01,4,6,5.0,406
80600,2020-10,BISHAN,4 ROOM,445,SIN MING AVE,07 TO 09,105.0,Model A,1990,68 years 03 months,580000,2020,4,35,5523.809523809524,2020-10-01,7,9,8.0,445
80601,2020-10,BISHAN,5 ROOM,147,BISHAN ST 11,07 TO 09,122.0,Improved,1987,65 years 05 months,640000,2020,4,38,5245.901639344263,2020-10-01,7,9,8.0,147
80602,2020-10,BISHAN,5 ROOM,145,BISHAN ST 11,07 TO 09,122.0,Improved,1987,66 years,625000,2020,4,38,5122.950819672131,2020-10-01,7,9,8.0,145
80603,2020-10,BISHAN,5 ROOM,142,BISHAN ST 12,10 TO 12,122.0,Improved,1988,66 years 11 months,696800,2020,4,37,5711.475409836065,2020-10-01,10,12,11.0,142
80604,2020-10,BISHAN,5 ROOM,128,BISHAN ST 12,13 TO 15,121.0,Improved,1987,65 years 05 months,760000,2020,4,38,6280.99173553719,2020-10-01,13,15,14.0,128
80605,2020-10,BISHAN,5 ROOM,142,BISHAN ST 12,04 TO 06,122.0,Improved,1988,66 years 10 months,718000,2020,4,37,5885.245901639344,2020-10-01,4,6,5.0,142
80606,2020-10,BISHAN,5 ROOM,101,BISHAN ST 12,19 TO 21,121.0,Improved,1987,65 years 03 months,768000,2020,4,38,6347.107438016529,2020-10-01,19,21,20.0,101
80607,2020-10,BISHAN,5 ROOM,102,BISHAN ST 12,04 TO 06,121.0,Improved,1987,65 years 03 months,720000,2020,4,38,5950.413223140496,2020-10-01,4,6,5.0,102
80608,2020-10,BISHAN,5 ROOM,140,BISHAN ST 12,04 TO 06,128.0,Improved,1988,66 years 10 months,680000,2020,4,37,5312.5,2020-10-01,4,6,5.0,140
80609,2020-10,BISHAN,5 ROOM,103,BISHAN ST 12,22 TO 24,121.0,Improved,1986,65 years 01 month,760000,2020,4,39,6280.99173553719,2020-10-01,22,24,23.0,103
80610,2020-10,BISHAN,5 ROOM,165,BISHAN ST 13,19 TO 21,131.0,Improved,1988,67 years,745000,2020,4,37,5687.022900763359,2020-10-01,19,21,20.0,165
80611,2020-10,BISHAN,5 ROOM,177,BISHAN ST 13,07 TO 09,121.0,Improved,1987,65 years 11 months,690000,2020,4,38,5702.479338842975,2020-10-01,7,9,8.0,177
80612,2020-10,BISHAN,5 ROOM,192,BISHAN ST 13,01 TO 03,120.0,Improved,1987,65 years 10 months,680000,2020,4,38,5666.666666666667,2020-10-01,1,3,2.0,192
80613,2020-10,BISHAN,5 ROOM,275A,BISHAN ST 24,28 TO 30,120.0,DBSS,2011,89 years 11 months,1208000,2020,4,14,10066.666666666666,2020-10-01,28,30,29.0,275
80614,2020-10,BISHAN,5 ROOM,289,BISHAN ST 24,07 TO 09,121.0,Premium Apartment,1998,76 years 09 months,725000,2020,4,27,5991.735537190083,2020-10-01,7,9,8.0,289
80615,2020-10,BISHAN,5 ROOM,402,SIN MING AVE,19 TO 21,120.0,Improved,1986,64 years 03 months,750000,2020,4,39,6250.0,2020-10-01,19,21,20.0,402
80616,2020-10,BISHAN,5 ROOM,453,SIN MING AVE,04 TO 06,120.0,Improved,1990,68 years 04 months,648000,2020,4,35,5400.0,2020-10-01,4,6,5.0,453
80617,2020-10,BISHAN,EXECUTIVE,173,BISHAN ST 13,19 TO 21,163.0,Maisonette,1987,65 years 06 months,1128000,2020,4,38,6920.245398773006,2020-10-01,19,21,20.0,173
80618,2020-10,BISHAN,EXECUTIVE,257,BISHAN ST 22,10 TO 12,148.0,Maisonette,1992,70 years 10 months,868000,2020,4,33,5864.864864864865,2020-10-01,10,12,11.0,257
80619,2020-10,BISHAN,EXECUTIVE,245,BISHAN ST 22,07 TO 09,147.0,Maisonette,1992,70 years 10 months,900000,2020,4,33,6122.448979591837,2020-10-01,7,9,8.0,245
80620,2020-10,BISHAN,EXECUTIVE,222,BISHAN ST 23,01 TO 03,146.0,Maisonette,1992,70 years 10 months,888888,2020,4,33,6088.273972602739,2020-10-01,1,3,2.0,222
80621,2020-10,BISHAN,EXECUTIVE,222,BISHAN ST 23,04 TO 06,146.0,Maisonette,1992,70 years 10 months,868000,2020,4,33,5945.2054794520545,2020-10-01,4,6,5.0,222
80622,2020-10,BISHAN,EXECUTIVE,301,SHUNFU RD,07 TO 09,146.0,Maisonette,1985,63 years 10 months,990000,2020,4,40,6780.821917808219,2020-10-01,7,9,8.0,301
80623,2020-10,BISHAN,MULTI-GENERATION,148,BISHAN ST 11,04 TO 06,160.0,Multi Generation,1987,65 years 10 months,940000,2020,4,38,5875.0,2020-10-01,4,6,5.0,148
80624,2020-10,BUKIT BATOK,3 ROOM,227,BT BATOK CTRL,04 TO 06,67.0,New Generation,1985,63 years 06 months,240000,2020,4,40,3582.089552238806,2020-10-01,4,6,5.0,227
80625,2020-10,BUKIT BATOK,3 ROOM,245,BT BATOK EAST AVE 5,01 TO 03,69.0,New Generation,1985,63 years 08 months,250000,2020,4,40,3623.1884057971015,2020-10-01,1,3,2.0,245
80626,2020-10,BUKIT BATOK,3 ROOM,235,BT BATOK EAST AVE 5,01 TO 03,67.0,New Generation,1985,63 years 09 months,260000,2020,4,40,3880.597014925373,2020-10-01,1,3,2.0,235
80627,2020-10,BUKIT BATOK,3 ROOM,239,BT BATOK EAST AVE 5,07 TO 09,67.0,New Generation,1985,63 years 04 months,285000,2020,4,40,4253.731343283582,2020-10-01,7,9,8.0,239
80628,2020-10,BUKIT BATOK,3 ROOM,235,BT BATOK EAST AVE 5,01 TO 03,67.0,New Generation,1985,63 years 09 months,275000,2020,4,40,4104.477611940299,2020-10-01,1,3,2.0,235
80629,2020-10,BUKIT BATOK,3 ROOM,248,BT BATOK EAST AVE 5,01 TO 03,73.0,Model A,1985,63 years 09 months,272000,2020,4,40,3726.027397260274,2020-10-01,1,3,2.0,248
80630,2020-10,BUKIT BATOK,3 ROOM,217,BT BATOK ST 21,10 TO 12,67.0,New Generation,1984,63 years 03 months,263000,2020,4,41,3925.373134328358,2020-10-01,10,12,11.0,217
80631,2020-10,BUKIT BATOK,3 ROOM,363,BT BATOK ST 31,01 TO 03,68.0,New Generation,1987,66 years 01 month,270000,2020,4,38,3970.5882352941176,2020-10-01,1,3,2.0,363
80632,2020-10,BUKIT BATOK,3 ROOM,324,BT BATOK ST 33,10 TO 12,64.0,Simplified,1988,66 years 07 months,255000,2020,4,37,3984.375,2020-10-01,10,12,11.0,324
80633,2020-10,BUKIT BATOK,3 ROOM,343,BT BATOK ST 34,04 TO 06,73.0,Model A,1987,65 years 06 months,278000,2020,4,38,3808.219178082192,2020-10-01,4,6,5.0,343
80634,2020-10,BUKIT BATOK,3 ROOM,507,BT BATOK ST 52,10 TO 12,60.0,Improved,1987,65 years 08 months,255000,2020,4,38,4250.0,2020-10-01,10,12,11.0,507
80635,2020-10,BUKIT BATOK,3 ROOM,423,BT BATOK WEST AVE 2,07 TO 09,68.0,New Generation,1988,66 years 11 months,260000,2020,4,37,3823.529411764706,2020-10-01,7,9,8.0,423
80636,2020-10,BUKIT BATOK,3 ROOM,414,BT BATOK WEST AVE 4,07 TO 09,73.0,Model A,1987,66 years,290000,2020,4,38,3972.6027397260273,2020-10-01,7,9,8.0,414
