_id,month,town,flat_type,block,street_name,storey_range,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,data_year,data_quarter,property_age,price_per_sqm,transaction_date,storey_start,storey_end,storey_mid,block_numeric
18555,2017-11,TAMPINES,EXECUTIVE,245,TAMPINES ST 21,01 TO 03,148.0,Maisonette,1984,66 years 01 month,665000.0,2017,4,41,4493.243243243243,2017-11-01,1,3,2.0,245
18556,2017-11,TAMPINES,EXECUTIVE,336,TAMPINES ST 32,10 TO 12,149.0,Apartment,1996,77 years 02 months,680000.0,2017,4,29,4563.758389261745,2017-11-01,10,12,11.0,336
18557,2017-11,TAMPINES,EXECUTIVE,940,TAMPINES AVE 5,04 TO 06,146.0,Maisonette,1989,70 years 06 months,708888.0,2017,4,36,4855.397260273972,2017-11-01,4,6,5.0,940
18558,2017-11,TAMPINES,EXECUTIVE,940,TAMPINES AVE 5,04 TO 06,146.0,Maisonette,1989,70 years 06 months,710000.0,2017,4,36,4863.013698630137,2017-11-01,4,6,5.0,940
18559,2017-11,TAMPINES,EXECUTIVE,856B,TAMPINES ST 82,04 TO 06,145.0,Apartment,1995,77 years,710000.0,2017,4,30,4896.551724137931,2017-11-01,4,6,5.0,856
18560,2017-11,TAMPINES,EXECUTIVE,151,TAMPINES ST 12,01 TO 03,148.0,Maisonette,1984,65 years 09 months,770000.0,2017,4,41,5202.7027027027025,2017-11-01,1,3,2.0,151
18561,2017-11,TAMPINES,EXECUTIVE,226,SIMEI ST 4,04 TO 06,154.0,Maisonette,1988,69 years 06 months,830000.0,2017,4,37,5389.61038961039,2017-11-01,4,6,5.0,226
18562,2017-11,TOA PAYOH,2 ROOM,55,LOR 5 TOA PAYOH,07 TO 09,43.0,Standard,1967,48 years 07 months,185000.0,2017,4,58,4302.325581395349,2017-11-01,7,9,8.0,55
18563,2017-11,TOA PAYOH,2 ROOM,55,LOR 5 TOA PAYOH,10 TO 12,43.0,Standard,1967,48 years 07 months,190000.0,2017,4,58,4418.604651162791,2017-11-01,10,12,11.0,55
18564,2017-11,TOA PAYOH,2 ROOM,120,LOR 2 TOA PAYOH,04 TO 06,40.0,Standard,1968,49 years 07 months,195000.0,2017,4,57,4875.0,2017-11-01,4,6,5.0,120
18565,2017-11,TOA PAYOH,2 ROOM,52,LOR 6 TOA PAYOH,01 TO 03,40.0,Standard,1983,64 years 07 months,205000.0,2017,4,42,5125.0,2017-11-01,1,3,2.0,52
18566,2017-11,TOA PAYOH,2 ROOM,51,LOR 6 TOA PAYOH,07 TO 09,50.0,Standard,1983,64 years 08 months,216000.0,2017,4,42,4320.0,2017-11-01,7,9,8.0,51
18567,2017-11,TOA PAYOH,3 ROOM,59,LOR 5 TOA PAYOH,04 TO 06,61.0,Standard,1973,54 years 02 months,240000.0,2017,4,52,3934.4262295081967,2017-11-01,4,6,5.0,59
18568,2017-11,TOA PAYOH,3 ROOM,94,LOR 4 TOA PAYOH,04 TO 06,60.0,Standard,1967,48 years 07 months,242000.0,2017,4,58,4033.3333333333335,2017-11-01,4,6,5.0,94
18569,2017-11,TOA PAYOH,3 ROOM,92,LOR 4 TOA PAYOH,04 TO 06,60.0,Standard,1967,48 years 08 months,250000.0,2017,4,58,4166.666666666667,2017-11-01,4,6,5.0,92
18570,2017-11,TOA PAYOH,3 ROOM,59,LOR 5 TOA PAYOH,04 TO 06,61.0,Standard,1973,54 years 03 months,250000.0,2017,4,52,4098.360655737705,2017-11-01,4,6,5.0,59
18571,2017-11,TOA PAYOH,3 ROOM,51,LOR 6 TOA PAYOH,01 TO 03,63.0,Standard,1983,64 years 07 months,263000.0,2017,4,42,4174.603174603175,2017-11-01,1,3,2.0,51
18572,2017-11,TOA PAYOH,3 ROOM,225,LOR 8 TOA PAYOH,04 TO 06,65.0,Improved,1976,57 years 06 months,263000.0,2017,4,49,4046.153846153846,2017-11-01,4,6,5.0,225
18573,2017-11,TOA PAYOH,3 ROOM,26,TOA PAYOH EAST,01 TO 03,67.0,Improved,1971,52 years 04 months,265000.0,2017,4,54,3955.223880597015,2017-11-01,1,3,2.0,26
18574,2017-11,TOA PAYOH,3 ROOM,233,LOR 8 TOA PAYOH,10 TO 12,66.0,Improved,1981,62 years 11 months,266888.0,2017,4,44,4043.757575757576,2017-11-01,10,12,11.0,233
18575,2017-11,TOA PAYOH,3 ROOM,128,LOR 1 TOA PAYOH,04 TO 06,67.0,Improved,1970,51 years 02 months,268000.0,2017,4,55,4000.0,2017-11-01,4,6,5.0,128
18576,2017-11,TOA PAYOH,3 ROOM,1,LOR 7 TOA PAYOH,04 TO 06,67.0,Improved,1969,50 years 07 months,268000.0,2017,4,56,4000.0,2017-11-01,4,6,5.0,1
18577,2017-11,TOA PAYOH,3 ROOM,85A,LOR 4 TOA PAYOH,19 TO 21,68.0,Improved,1972,53 years 02 months,280000.0,2017,4,53,4117.64705882353,2017-11-01,19,21,20.0,85
18578,2017-11,TOA PAYOH,3 ROOM,232,LOR 8 TOA PAYOH,04 TO 06,65.0,Improved,1976,58 years,280000.0,2017,4,49,4307.692307692308,2017-11-01,4,6,5.0,232
18579,2017-11,TOA PAYOH,3 ROOM,56,LOR 4 TOA PAYOH,04 TO 06,66.0,Standard,1967,48 years 07 months,282000.0,2017,4,58,4272.727272727273,2017-11-01,4,6,5.0,56
18580,2017-11,TOA PAYOH,3 ROOM,17,LOR 7 TOA PAYOH,16 TO 18,67.0,Improved,1971,52 years 02 months,285000.0,2017,4,54,4253.731343283582,2017-11-01,16,18,17.0,17
18581,2017-11,TOA PAYOH,3 ROOM,206,TOA PAYOH NTH,07 TO 09,65.0,Improved,1973,54 years 08 months,306000.0,2017,4,52,4707.692307692308,2017-11-01,7,9,8.0,206
18582,2017-11,TOA PAYOH,3 ROOM,4,LOR 7 TOA PAYOH,07 TO 09,68.0,Improved,1969,50 years 07 months,308000.0,2017,4,56,4529.411764705882,2017-11-01,7,9,8.0,4
18583,2017-11,TOA PAYOH,3 ROOM,128,LOR 1 TOA PAYOH,07 TO 09,67.0,Improved,1970,51 years 02 months,309888.0,2017,4,55,4625.194029850746,2017-11-01,7,9,8.0,128
18584,2017-11,TOA PAYOH,3 ROOM,178,TOA PAYOH CTRL,04 TO 06,67.0,Improved,1972,53 years 08 months,310000.0,2017,4,53,4626.865671641791,2017-11-01,4,6,5.0,178
18585,2017-11,TOA PAYOH,3 ROOM,183,TOA PAYOH CTRL,01 TO 03,67.0,Improved,1972,53 years 08 months,315000.0,2017,4,53,4701.492537313433,2017-11-01,1,3,2.0,183
18586,2017-11,TOA PAYOH,3 ROOM,126,LOR 1 TOA PAYOH,10 TO 12,67.0,Improved,1970,51 years 02 months,320000.0,2017,4,55,4776.119402985075,2017-11-01,10,12,11.0,126
18587,2017-11,TOA PAYOH,3 ROOM,96,LOR 3 TOA PAYOH,13 TO 15,68.0,Improved,1970,51 years 02 months,322000.0,2017,4,55,4735.294117647059,2017-11-01,13,15,14.0,96
18588,2017-11,TOA PAYOH,3 ROOM,100,LOR 1 TOA PAYOH,07 TO 09,68.0,Improved,1970,51 years 02 months,326800.0,2017,4,55,4805.882352941177,2017-11-01,7,9,8.0,100
18589,2017-11,TOA PAYOH,3 ROOM,17,LOR 7 TOA PAYOH,16 TO 18,77.0,Improved,1971,52 years 02 months,328000.0,2017,4,54,4259.74025974026,2017-11-01,16,18,17.0,17
18590,2017-11,TOA PAYOH,3 ROOM,158,LOR 1 TOA PAYOH,10 TO 12,65.0,Improved,1972,53 years 02 months,330000.0,2017,4,53,5076.923076923077,2017-11-01,10,12,11.0,158
18591,2017-11,TOA PAYOH,3 ROOM,206,TOA PAYOH NTH,10 TO 12,65.0,Improved,1973,54 years 08 months,336000.0,2017,4,52,5169.2307692307695,2017-11-01,10,12,11.0,206
18592,2017-11,TOA PAYOH,3 ROOM,109,LOR 1 TOA PAYOH,07 TO 09,66.0,Improved,1970,51 years 02 months,343000.0,2017,4,55,5196.969696969697,2017-11-01,7,9,8.0,109
18593,2017-11,TOA PAYOH,3 ROOM,121,POTONG PASIR AVE 1,04 TO 06,75.0,Model A,1984,65 years 06 months,350000.0,2017,4,41,4666.666666666667,2017-11-01,4,6,5.0,121
18594,2017-11,TOA PAYOH,3 ROOM,233,LOR 8 TOA PAYOH,04 TO 06,77.0,Improved,1981,62 years 11 months,350000.0,2017,4,44,4545.454545454545,2017-11-01,4,6,5.0,233
18595,2017-11,TOA PAYOH,3 ROOM,177,TOA PAYOH CTRL,01 TO 03,67.0,Improved,1972,53 years 08 months,350000.0,2017,4,53,5223.880597014925,2017-11-01,1,3,2.0,177
18596,2017-11,TOA PAYOH,3 ROOM,157,LOR 1 TOA PAYOH,04 TO 06,77.0,Improved,1971,52 years 09 months,378000.0,2017,4,54,4909.090909090909,2017-11-01,4,6,5.0,157
18597,2017-11,TOA PAYOH,3 ROOM,102,POTONG PASIR AVE 1,07 TO 09,74.0,Model A,1984,65 years 05 months,400000.0,2017,4,41,5405.405405405405,2017-11-01,7,9,8.0,102
18598,2017-11,TOA PAYOH,3 ROOM,145,POTONG PASIR AVE 2,01 TO 03,74.0,Model A,1984,65 years 09 months,405000.0,2017,4,41,5472.972972972973,2017-11-01,1,3,2.0,145
18599,2017-11,TOA PAYOH,3 ROOM,101,POTONG PASIR AVE 1,13 TO 15,83.0,Model A,1984,65 years 10 months,426500.0,2017,4,41,5138.55421686747,2017-11-01,13,15,14.0,101
18600,2017-11,TOA PAYOH,3 ROOM,138C,LOR 1A TOA PAYOH,04 TO 06,70.0,DBSS,2012,93 years 06 months,575000.0,2017,4,13,8214.285714285714,2017-11-01,4,6,5.0,138
18601,2017-11,TOA PAYOH,3 ROOM,138A,LOR 1A TOA PAYOH,04 TO 06,70.0,DBSS,2012,93 years 06 months,630000.0,2017,4,13,9000.0,2017-11-01,4,6,5.0,138
18602,2017-11,TOA PAYOH,4 ROOM,219,LOR 8 TOA PAYOH,01 TO 03,82.0,Improved,1978,59 years 02 months,308000.0,2017,4,47,3756.0975609756097,2017-11-01,1,3,2.0,219
18603,2017-11,TOA PAYOH,4 ROOM,221,LOR 8 TOA PAYOH,01 TO 03,82.0,Improved,1976,57 years 06 months,315000.0,2017,4,49,3841.4634146341464,2017-11-01,1,3,2.0,221
18604,2017-11,TOA PAYOH,4 ROOM,219,LOR 8 TOA PAYOH,01 TO 03,82.0,Improved,1978,59 years 02 months,326000.0,2017,4,47,3975.609756097561,2017-11-01,1,3,2.0,219
18605,2017-11,TOA PAYOH,4 ROOM,226,LOR 8 TOA PAYOH,07 TO 09,82.0,Improved,1976,57 years 06 months,350000.0,2017,4,49,4268.292682926829,2017-11-01,7,9,8.0,226
18606,2017-11,TOA PAYOH,4 ROOM,17,JOO SENG RD,04 TO 06,103.0,Model A,1983,65 years 01 month,420000.0,2017,4,42,4077.669902912621,2017-11-01,4,6,5.0,17
18607,2017-11,TOA PAYOH,4 ROOM,209,TOA PAYOH NTH,10 TO 12,81.0,Improved,1973,54 years 08 months,425000.0,2017,4,52,5246.913580246914,2017-11-01,10,12,11.0,209
18608,2017-11,TOA PAYOH,4 ROOM,248,KIM KEAT LINK,04 TO 06,103.0,Model A,1989,70 years 03 months,480000.0,2017,4,36,4660.194174757282,2017-11-01,4,6,5.0,248
18609,2017-11,TOA PAYOH,4 ROOM,43,LOR 5 TOA PAYOH,07 TO 09,104.0,Model A,1993,74 years 05 months,570000.0,2017,4,32,5480.7692307692305,2017-11-01,7,9,8.0,43
18610,2017-11,TOA PAYOH,4 ROOM,7,LOR 7 TOA PAYOH,04 TO 06,106.0,Model A,1998,79 years 09 months,600000.0,2017,4,27,5660.377358490566,2017-11-01,4,6,5.0,7
18611,2017-11,TOA PAYOH,4 ROOM,80A,LOR 4 TOA PAYOH,04 TO 06,104.0,Model A,1997,78 years 04 months,601000.0,2017,4,28,5778.846153846154,2017-11-01,4,6,5.0,80
18612,2017-11,TOA PAYOH,4 ROOM,141,LOR 2 TOA PAYOH,10 TO 12,85.0,Model A,2001,82 years 02 months,610000.0,2017,4,24,7176.470588235294,2017-11-01,10,12,11.0,141
18613,2017-11,TOA PAYOH,4 ROOM,146,LOR 2 TOA PAYOH,10 TO 12,91.0,Model A,2006,87 years 02 months,620000.0,2017,4,19,6813.186813186813,2017-11-01,10,12,11.0,146
18614,2017-11,TOA PAYOH,4 ROOM,171,LOR 1 TOA PAYOH,13 TO 15,106.0,Model A,1995,76 years 05 months,620000.0,2017,4,30,5849.056603773585,2017-11-01,13,15,14.0,171
18615,2017-11,TOA PAYOH,4 ROOM,84,LOR 2 TOA PAYOH,01 TO 03,105.0,Model A,1997,78 years 06 months,623000.0,2017,4,28,5933.333333333333,2017-11-01,1,3,2.0,84
18616,2017-11,TOA PAYOH,4 ROOM,81B,LOR 4 TOA PAYOH,04 TO 06,105.0,Model A,1997,78 years 04 months,630000.0,2017,4,28,6000.0,2017-11-01,4,6,5.0,81
18617,2017-11,TOA PAYOH,4 ROOM,134,POTONG PASIR AVE 3,07 TO 09,106.0,Model A,1984,65 years 08 months,648000.0,2017,4,41,6113.207547169812,2017-11-01,7,9,8.0,134
18618,2017-11,TOA PAYOH,4 ROOM,80B,LOR 4 TOA PAYOH,13 TO 15,104.0,Model A,1997,78 years 04 months,683000.0,2017,4,28,6567.307692307692,2017-11-01,13,15,14.0,80
18619,2017-11,TOA PAYOH,4 ROOM,154,LOR 2 TOA PAYOH,10 TO 12,101.0,Model A,2001,82 years 03 months,698500.0,2017,4,24,6915.841584158416,2017-11-01,10,12,11.0,154
18620,2017-11,TOA PAYOH,4 ROOM,79A,TOA PAYOH CTRL,13 TO 15,91.0,Model A,2009,90 years 05 months,715000.0,2017,4,16,7857.142857142857,2017-11-01,13,15,14.0,79
18621,2017-11,TOA PAYOH,4 ROOM,152,LOR 2 TOA PAYOH,25 TO 27,91.0,Model A,2006,87 years 02 months,730000.0,2017,4,19,8021.978021978022,2017-11-01,25,27,26.0,152
18622,2017-11,TOA PAYOH,4 ROOM,79C,TOA PAYOH CTRL,25 TO 27,91.0,Model A,2009,90 years 05 months,745000.0,2017,4,16,8186.813186813187,2017-11-01,25,27,26.0,79
18623,2017-11,TOA PAYOH,4 ROOM,138A,LOR 1A TOA PAYOH,19 TO 21,91.0,DBSS,2012,93 years 05 months,768000.0,2017,4,13,8439.560439560439,2017-11-01,19,21,20.0,138
18624,2017-11,TOA PAYOH,4 ROOM,145,LOR 2 TOA PAYOH,31 TO 33,91.0,Model A,2006,87 years 02 months,768000.0,2017,4,19,8439.560439560439,2017-11-01,31,33,32.0,145
18625,2017-11,TOA PAYOH,4 ROOM,155,LOR 1 TOA PAYOH,19 TO 21,100.0,Model A,1999,80 years 08 months,791000.0,2017,4,26,7910.0,2017-11-01,19,21,20.0,155
18626,2017-11,TOA PAYOH,4 ROOM,139A,LOR 1A TOA PAYOH,31 TO 33,91.0,DBSS,2012,93 years 06 months,808000.0,2017,4,13,8879.12087912088,2017-11-01,31,33,32.0,139
18627,2017-11,TOA PAYOH,5 ROOM,50,LOR 5 TOA PAYOH,01 TO 03,134.0,Model A,1993,74 years 05 months,588888.0,2017,4,32,4394.686567164179,2017-11-01,1,3,2.0,50
18628,2017-11,TOA PAYOH,5 ROOM,247,KIM KEAT LINK,07 TO 09,122.0,Improved,1989,70 years 03 months,605000.0,2017,4,36,4959.016393442623,2017-11-01,7,9,8.0,247
18629,2017-11,TOA PAYOH,5 ROOM,12,JOO SENG RD,13 TO 15,132.0,Model A,1984,65 years 07 months,622000.0,2017,4,41,4712.121212121212,2017-11-01,13,15,14.0,12
18630,2017-11,TOA PAYOH,5 ROOM,259,KIM KEAT AVE,10 TO 12,122.0,Improved,1989,70 years 03 months,640000.0,2017,4,36,5245.901639344263,2017-11-01,10,12,11.0,259
18631,2017-11,TOA PAYOH,5 ROOM,44,LOR 5 TOA PAYOH,07 TO 09,123.0,Improved,1993,74 years 05 months,668000.0,2017,4,32,5430.8943089430895,2017-11-01,7,9,8.0,44
18632,2017-11,TOA PAYOH,5 ROOM,45,LOR 5 TOA PAYOH,04 TO 06,125.0,Improved,1993,74 years 05 months,675000.0,2017,4,32,5400.0,2017-11-01,4,6,5.0,45
18633,2017-11,TOA PAYOH,5 ROOM,14A,LOR 7 TOA PAYOH,16 TO 18,120.0,Improved,1998,79 years 09 months,690000.0,2017,4,27,5750.0,2017-11-01,16,18,17.0,14
18634,2017-11,TOA PAYOH,5 ROOM,10,LOR 7 TOA PAYOH,19 TO 21,120.0,Improved,1998,79 years 08 months,700000.0,2017,4,27,5833.333333333333,2017-11-01,19,21,20.0,10
18635,2017-11,TOA PAYOH,5 ROOM,14,LOR 7 TOA PAYOH,19 TO 21,120.0,Improved,1998,79 years 08 months,700000.0,2017,4,27,5833.333333333333,2017-11-01,19,21,20.0,14
18636,2017-11,TOA PAYOH,5 ROOM,14A,LOR 7 TOA PAYOH,19 TO 21,120.0,Improved,1998,79 years 09 months,700000.0,2017,4,27,5833.333333333333,2017-11-01,19,21,20.0,14
18637,2017-11,TOA PAYOH,5 ROOM,138A,LOR 1A TOA PAYOH,07 TO 09,110.0,DBSS,2012,93 years 07 months,830000.0,2017,4,13,7545.454545454545,2017-11-01,7,9,8.0,138
18638,2017-11,TOA PAYOH,5 ROOM,138B,LOR 1A TOA PAYOH,07 TO 09,110.0,DBSS,2012,93 years 06 months,852000.0,2017,4,13,7745.454545454545,2017-11-01,7,9,8.0,138
18639,2017-11,TOA PAYOH,5 ROOM,138A,LOR 1A TOA PAYOH,10 TO 12,113.0,DBSS,2012,93 years 06 months,855000.0,2017,4,13,7566.371681415929,2017-11-01,10,12,11.0,138
18640,2017-11,TOA PAYOH,5 ROOM,138A,LOR 1A TOA PAYOH,07 TO 09,113.0,DBSS,2012,93 years 05 months,860000.0,2017,4,13,7610.619469026548,2017-11-01,7,9,8.0,138
18641,2017-11,TOA PAYOH,5 ROOM,138B,LOR 1A TOA PAYOH,10 TO 12,110.0,DBSS,2012,93 years 06 months,870000.0,2017,4,13,7909.090909090909,2017-11-01,10,12,11.0,138
18642,2017-11,TOA PAYOH,5 ROOM,138B,LOR 1A TOA PAYOH,07 TO 09,110.0,DBSS,2012,93 years 06 months,870000.0,2017,4,13,7909.090909090909,2017-11-01,7,9,8.0,138
18643,2017-11,TOA PAYOH,5 ROOM,141,LOR 2 TOA PAYOH,22 TO 24,116.0,Improved,2001,82 years 02 months,878000.0,2017,4,24,7568.9655172413795,2017-11-01,22,24,23.0,141
18644,2017-11,TOA PAYOH,5 ROOM,139B,LOR 1A TOA PAYOH,28 TO 30,114.0,DBSS,2012,93 years 06 months,890000.0,2017,4,13,7807.017543859649,2017-11-01,28,30,29.0,139
18645,2017-11,TOA PAYOH,5 ROOM,139B,LOR 1A TOA PAYOH,22 TO 24,114.0,DBSS,2012,93 years 07 months,900000.0,2017,4,13,7894.736842105263,2017-11-01,22,24,23.0,139
18646,2017-11,TOA PAYOH,5 ROOM,138C,LOR 1A TOA PAYOH,19 TO 21,114.0,DBSS,2012,93 years 06 months,905000.0,2017,4,13,7938.596491228071,2017-11-01,19,21,20.0,138
18647,2017-11,TOA PAYOH,5 ROOM,139B,LOR 1A TOA PAYOH,22 TO 24,114.0,DBSS,2012,93 years 07 months,925000.0,2017,4,13,8114.035087719299,2017-11-01,22,24,23.0,139
18648,2017-11,TOA PAYOH,5 ROOM,138C,LOR 1A TOA PAYOH,28 TO 30,117.0,DBSS,2012,93 years 06 months,930000.0,2017,4,13,7948.717948717948,2017-11-01,28,30,29.0,138
18649,2017-11,TOA PAYOH,5 ROOM,139B,LOR 1A TOA PAYOH,22 TO 24,114.0,DBSS,2012,93 years 06 months,930000.0,2017,4,13,8157.894736842105,2017-11-01,22,24,23.0,139
18650,2017-11,TOA PAYOH,5 ROOM,138A,LOR 1A TOA PAYOH,40 TO 42,114.0,DBSS,2012,93 years 06 months,973888.0,2017,4,13,8542.877192982456,2017-11-01,40,42,41.0,138
18651,2017-11,TOA PAYOH,5 ROOM,139B,LOR 1A TOA PAYOH,37 TO 39,117.0,DBSS,2012,93 years 05 months,978888.0,2017,4,13,8366.564102564103,2017-11-01,37,39,38.0,139
18652,2017-11,TOA PAYOH,5 ROOM,139A,LOR 1A TOA PAYOH,37 TO 39,114.0,DBSS,2012,93 years 06 months,993000.0,2017,4,13,8710.526315789473,2017-11-01,37,39,38.0,139
18653,2017-11,TOA PAYOH,5 ROOM,139A,LOR 1A TOA PAYOH,37 TO 39,117.0,DBSS,2012,93 years 06 months,1033800.0,2017,4,13,8835.897435897436,2017-11-01,37,39,38.0,139
18654,2017-11,TOA PAYOH,5 ROOM,139A,LOR 1A TOA PAYOH,40 TO 42,114.0,DBSS,2012,93 years 05 months,1050000.0,2017,4,13,9210.526315789473,2017-11-01,40,42,41.0,139
18655,2017-11,WOODLANDS,3 ROOM,13,MARSILING LANE,04 TO 06,65.0,Improved,1976,57 years 06 months,215000.0,2017,4,49,3307.6923076923076,2017-11-01,4,6,5.0,13
18656,2017-11,WOODLANDS,3 ROOM,15,MARSILING LANE,10 TO 12,65.0,Improved,1976,57 years 02 months,223000.0,2017,4,49,3430.769230769231,2017-11-01,10,12,11.0,15
18657,2017-11,WOODLANDS,3 ROOM,17,MARSILING LANE,07 TO 09,65.0,Improved,1984,66 years,232000.0,2017,4,41,3569.230769230769,2017-11-01,7,9,8.0,17
18658,2017-11,WOODLANDS,3 ROOM,24,MARSILING DR,04 TO 06,67.0,New Generation,1977,58 years 07 months,235000.0,2017,4,48,3507.4626865671644,2017-11-01,4,6,5.0,24
18659,2017-11,WOODLANDS,3 ROOM,203,MARSILING DR,04 TO 06,68.0,New Generation,1981,63 years,245000.0,2017,4,44,3602.9411764705883,2017-11-01,4,6,5.0,203
18660,2017-11,WOODLANDS,3 ROOM,125,MARSILING RISE,04 TO 06,60.0,Improved,1985,66 years 03 months,245000.0,2017,4,40,4083.3333333333335,2017-11-01,4,6,5.0,125
18661,2017-11,WOODLANDS,3 ROOM,213,MARSILING CRES,13 TO 15,74.0,Model A,1982,63 years 11 months,250000.0,2017,4,43,3378.3783783783783,2017-11-01,13,15,14.0,213
18662,2017-11,WOODLANDS,3 ROOM,31,MARSILING DR,04 TO 06,73.0,New Generation,1977,58 years 06 months,250000.0,2017,4,48,3424.6575342465753,2017-11-01,4,6,5.0,31
18663,2017-11,WOODLANDS,3 ROOM,125,MARSILING RISE,04 TO 06,60.0,Improved,1985,66 years 03 months,250000.0,2017,4,40,4166.666666666667,2017-11-01,4,6,5.0,125
18664,2017-11,WOODLANDS,3 ROOM,125,MARSILING RISE,07 TO 09,60.0,Improved,1985,66 years 02 months,255000.0,2017,4,40,4250.0,2017-11-01,7,9,8.0,125
18665,2017-11,WOODLANDS,3 ROOM,13,MARSILING LANE,13 TO 15,65.0,Improved,1976,57 years 04 months,260000.0,2017,4,49,4000.0,2017-11-01,13,15,14.0,13
18666,2017-11,WOODLANDS,3 ROOM,308,WOODLANDS AVE 1,01 TO 03,73.0,Model A,1994,75 years 03 months,260000.0,2017,4,31,3561.6438356164385,2017-11-01,1,3,2.0,308
18667,2017-11,WOODLANDS,3 ROOM,148,WOODLANDS ST 13,07 TO 09,68.0,New Generation,1985,66 years 04 months,260000.0,2017,4,40,3823.529411764706,2017-11-01,7,9,8.0,148
18668,2017-11,WOODLANDS,3 ROOM,101,WOODLANDS ST 13,01 TO 03,72.0,New Generation,1985,66 years 05 months,268000.0,2017,4,40,3722.222222222222,2017-11-01,1,3,2.0,101
18669,2017-11,WOODLANDS,3 ROOM,217,MARSILING CRES,10 TO 12,74.0,Model A,1982,63 years 11 months,270000.0,2017,4,43,3648.6486486486488,2017-11-01,10,12,11.0,217
18670,2017-11,WOODLANDS,3 ROOM,12A,MARSILING LANE,10 TO 12,67.0,Model A,2013,94 years 07 months,300000.0,2017,4,12,4477.611940298508,2017-11-01,10,12,11.0,12
18671,2017-11,WOODLANDS,3 ROOM,571C,WOODLANDS AVE 1,07 TO 09,67.0,Model A,2013,95 years,325000.0,2017,4,12,4850.746268656716,2017-11-01,7,9,8.0,571
18672,2017-11,WOODLANDS,3 ROOM,12A,MARSILING LANE,16 TO 18,67.0,Model A,2013,94 years 07 months,330000.0,2017,4,12,4925.373134328358,2017-11-01,16,18,17.0,12
18673,2017-11,WOODLANDS,4 ROOM,661,WOODLANDS RING RD,04 TO 06,100.0,Model A,1998,79 years 04 months,298000.0,2017,4,27,2980.0,2017-11-01,4,6,5.0,661
18674,2017-11,WOODLANDS,4 ROOM,347,WOODLANDS AVE 3,07 TO 09,84.0,Simplified,1988,69 years 06 months,300000.0,2017,4,37,3571.4285714285716,2017-11-01,7,9,8.0,347
18675,2017-11,WOODLANDS,4 ROOM,842,WOODLANDS ST 82,10 TO 12,84.0,Simplified,1994,75 years 07 months,300000.0,2017,4,31,3571.4285714285716,2017-11-01,10,12,11.0,842
18676,2017-11,WOODLANDS,4 ROOM,205,MARSILING DR,04 TO 06,92.0,New Generation,1980,61 years 11 months,300000.0,2017,4,45,3260.8695652173915,2017-11-01,4,6,5.0,205
18677,2017-11,WOODLANDS,4 ROOM,620,WOODLANDS DR 52,07 TO 09,92.0,Model A2,1998,79 years 08 months,305000.0,2017,4,27,3315.217391304348,2017-11-01,7,9,8.0,620
18678,2017-11,WOODLANDS,4 ROOM,870,WOODLANDS ST 81,04 TO 06,105.0,Model A,1996,77 years 05 months,305000.0,2017,4,29,2904.7619047619046,2017-11-01,4,6,5.0,870
18679,2017-11,WOODLANDS,4 ROOM,757,WOODLANDS AVE 4,04 TO 06,103.0,Model A,1997,79 years 01 month,305000.0,2017,4,28,2961.1650485436894,2017-11-01,4,6,5.0,757
18680,2017-11,WOODLANDS,4 ROOM,428,WOODLANDS ST 41,01 TO 03,104.0,Model A,1996,77 years 09 months,306000.0,2017,4,29,2942.3076923076924,2017-11-01,1,3,2.0,428
18681,2017-11,WOODLANDS,4 ROOM,655,WOODLANDS RING RD,01 TO 03,101.0,Model A,1998,79 years 04 months,310000.0,2017,4,27,3069.3069306930693,2017-11-01,1,3,2.0,655
18682,2017-11,WOODLANDS,4 ROOM,855,WOODLANDS ST 83,04 TO 06,84.0,Simplified,1993,74 years 09 months,310000.0,2017,4,32,3690.4761904761904,2017-11-01,4,6,5.0,855
18683,2017-11,WOODLANDS,4 ROOM,787C,WOODLANDS CRES,13 TO 15,100.0,Model A,1997,78 years 10 months,313000.0,2017,4,28,3130.0,2017-11-01,13,15,14.0,787
18684,2017-11,WOODLANDS,4 ROOM,429,WOODLANDS ST 41,10 TO 12,84.0,Simplified,1996,77 years 09 months,313000.0,2017,4,29,3726.190476190476,2017-11-01,10,12,11.0,429
18685,2017-11,WOODLANDS,4 ROOM,853,WOODLANDS ST 83,10 TO 12,84.0,Simplified,1993,74 years 09 months,313000.0,2017,4,32,3726.190476190476,2017-11-01,10,12,11.0,853
18686,2017-11,WOODLANDS,4 ROOM,205,MARSILING DR,10 TO 12,92.0,New Generation,1980,61 years 11 months,315000.0,2017,4,45,3423.913043478261,2017-11-01,10,12,11.0,205
18687,2017-11,WOODLANDS,4 ROOM,724,WOODLANDS AVE 6,01 TO 03,103.0,Model A,1997,78 years 10 months,315000.0,2017,4,28,3058.252427184466,2017-11-01,1,3,2.0,724
18688,2017-11,WOODLANDS,4 ROOM,752,WOODLANDS CIRCLE,01 TO 03,103.0,Model A,1998,79 years 02 months,315000.0,2017,4,27,3058.252427184466,2017-11-01,1,3,2.0,752
18689,2017-11,WOODLANDS,4 ROOM,575,WOODLANDS DR 16,10 TO 12,86.0,Model A2,2000,82 years 01 month,315000.0,2017,4,25,3662.7906976744184,2017-11-01,10,12,11.0,575
