_id,month,town,flat_type,block,street_name,storey_range,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,data_year,data_quarter,property_age,price_per_sqm,transaction_date,storey_start,storey_end,storey_mid,block_numeric
8898,2017-06,KALLANG/WHAMPOA,EXECUTIVE,105,JLN RAJAH,07 TO 09,150.0,Maisonette,1984,66 years 01 month,850000.0,2017,2,41,5666.666666666667,2017-06-01,7,9,8.0,105
8899,2017-06,MARINE PARADE,3 ROOM,30,MARINE CRES,13 TO 15,65.0,Improved,1975,56 years 11 months,400000.0,2017,2,50,6153.846153846154,2017-06-01,13,15,14.0,30
8900,2017-06,MARINE PARADE,3 ROOM,57,MARINE TER,04 TO 06,65.0,Improved,1975,56 years 10 months,400000.0,2017,2,50,6153.846153846154,2017-06-01,4,6,5.0,57
8901,2017-06,MARINE PARADE,3 ROOM,33,MARINE CRES,13 TO 15,65.0,Improved,1975,56 years 11 months,405000.0,2017,2,50,6230.7692307692305,2017-06-01,13,15,14.0,33
8902,2017-06,MARINE PARADE,3 ROOM,30,MARINE CRES,07 TO 09,65.0,Improved,1975,56 years 11 months,415000.0,2017,2,50,6384.615384615385,2017-06-01,7,9,8.0,30
8903,2017-06,MARINE PARADE,3 ROOM,5,MARINE TER,10 TO 12,65.0,Improved,1975,56 years 07 months,415000.0,2017,2,50,6384.615384615385,2017-06-01,10,12,11.0,5
8904,2017-06,MARINE PARADE,3 ROOM,64,MARINE DR,07 TO 09,68.0,Improved,1976,57 years 11 months,416800.0,2017,2,49,6129.411764705882,2017-06-01,7,9,8.0,64
8905,2017-06,MARINE PARADE,3 ROOM,65,MARINE DR,01 TO 03,76.0,Improved,1976,57 years 09 months,420000.0,2017,2,49,5526.315789473684,2017-06-01,1,3,2.0,65
8906,2017-06,MARINE PARADE,3 ROOM,19,MARINE TER,10 TO 12,76.0,Improved,1975,56 years 07 months,452000.0,2017,2,50,5947.368421052632,2017-06-01,10,12,11.0,19
8907,2017-06,MARINE PARADE,4 ROOM,20,MARINE TER,04 TO 06,88.0,Improved,1975,56 years 07 months,460000.0,2017,2,50,5227.272727272727,2017-06-01,4,6,5.0,20
8908,2017-06,MARINE PARADE,4 ROOM,54,MARINE TER,01 TO 03,88.0,Improved,1975,56 years 07 months,470000.0,2017,2,50,5340.909090909091,2017-06-01,1,3,2.0,54
8909,2017-06,MARINE PARADE,4 ROOM,63,MARINE DR,07 TO 09,87.0,Improved,1976,57 years 07 months,577000.0,2017,2,49,6632.183908045977,2017-06-01,7,9,8.0,63
8910,2017-06,MARINE PARADE,4 ROOM,54,MARINE TER,01 TO 03,88.0,Improved,1975,56 years 07 months,470000.0,2017,2,50,5340.909090909091,2017-06-01,1,3,2.0,54
8911,2017-06,MARINE PARADE,5 ROOM,1,MARINE TER,13 TO 15,120.0,Standard,1975,56 years 07 months,761000.0,2017,2,50,6341.666666666667,2017-06-01,13,15,14.0,1
8912,2017-06,PASIR RIS,3 ROOM,1,CHANGI VILLAGE RD,01 TO 03,77.0,Improved,1980,62 years 01 month,320000.0,2017,2,45,4155.8441558441555,2017-06-01,1,3,2.0,1
8913,2017-06,PASIR RIS,4 ROOM,426,PASIR RIS DR 6,07 TO 09,84.0,Simplified,1988,70 years 04 months,363000.0,2017,2,37,4321.428571428572,2017-06-01,7,9,8.0,426
8914,2017-06,PASIR RIS,4 ROOM,709,PASIR RIS DR 10,04 TO 06,104.0,Model A,1996,77 years 07 months,375000.0,2017,2,29,3605.769230769231,2017-06-01,4,6,5.0,709
8915,2017-06,PASIR RIS,4 ROOM,482,PASIR RIS DR 4,10 TO 12,103.0,Model A,1989,71 years 05 months,375000.0,2017,2,36,3640.776699029126,2017-06-01,10,12,11.0,482
8916,2017-06,PASIR RIS,4 ROOM,724,PASIR RIS ST 72,04 TO 06,104.0,Model A,1996,78 years 02 months,380000.0,2017,2,29,3653.846153846154,2017-06-01,4,6,5.0,724
8917,2017-06,PASIR RIS,4 ROOM,759,PASIR RIS ST 71,04 TO 06,104.0,Model A,1996,78 years 06 months,382000.0,2017,2,29,3673.076923076923,2017-06-01,4,6,5.0,759
8918,2017-06,PASIR RIS,4 ROOM,554,PASIR RIS ST 51,04 TO 06,104.0,Model A,1992,74 years 06 months,385000.0,2017,2,33,3701.923076923077,2017-06-01,4,6,5.0,554
8919,2017-06,PASIR RIS,4 ROOM,635,PASIR RIS DR 1,04 TO 06,104.0,Model A,1995,77 years 01 month,390000.0,2017,2,30,3750.0,2017-06-01,4,6,5.0,635
8920,2017-06,PASIR RIS,4 ROOM,428,PASIR RIS DR 6,01 TO 03,104.0,Model A,1990,71 years 07 months,395000.0,2017,2,35,3798.076923076923,2017-06-01,1,3,2.0,428
8921,2017-06,PASIR RIS,4 ROOM,126,PASIR RIS ST 11,04 TO 06,105.0,Model A,1989,71 years,400000.0,2017,2,36,3809.5238095238096,2017-06-01,4,6,5.0,126
8922,2017-06,PASIR RIS,4 ROOM,229,PASIR RIS ST 21,13 TO 15,107.0,Model A,1993,75 years 01 month,400000.0,2017,2,32,3738.3177570093458,2017-06-01,13,15,14.0,229
8923,2017-06,PASIR RIS,4 ROOM,770,PASIR RIS ST 71,04 TO 06,104.0,Model A,1996,78 years 02 months,400000.0,2017,2,29,3846.153846153846,2017-06-01,4,6,5.0,770
8924,2017-06,PASIR RIS,4 ROOM,121,PASIR RIS ST 11,07 TO 09,104.0,Model A,1989,70 years 10 months,405000.0,2017,2,36,3894.230769230769,2017-06-01,7,9,8.0,121
8925,2017-06,PASIR RIS,4 ROOM,211,PASIR RIS ST 21,04 TO 06,108.0,Model A,1993,75 years 01 month,408000.0,2017,2,32,3777.777777777778,2017-06-01,4,6,5.0,211
8926,2017-06,PASIR RIS,4 ROOM,763,PASIR RIS ST 71,13 TO 15,106.0,Model A,1996,78 years 03 months,408000.0,2017,2,29,3849.056603773585,2017-06-01,13,15,14.0,763
8927,2017-06,PASIR RIS,4 ROOM,469,PASIR RIS DR 6,04 TO 06,105.0,Model A,1989,71 years 02 months,410000.0,2017,2,36,3904.7619047619046,2017-06-01,4,6,5.0,469
8928,2017-06,PASIR RIS,4 ROOM,103,PASIR RIS ST 12,01 TO 03,103.0,Model A,1989,70 years 10 months,410000.0,2017,2,36,3980.5825242718447,2017-06-01,1,3,2.0,103
8929,2017-06,PASIR RIS,4 ROOM,751,PASIR RIS ST 71,01 TO 03,105.0,Model A,1996,78 years 05 months,410000.0,2017,2,29,3904.7619047619046,2017-06-01,1,3,2.0,751
8930,2017-06,PASIR RIS,4 ROOM,409,PASIR RIS DR 6,01 TO 03,106.0,Model A,1989,71 years 06 months,426000.0,2017,2,36,4018.867924528302,2017-06-01,1,3,2.0,409
8931,2017-06,PASIR RIS,4 ROOM,416,PASIR RIS DR 6,07 TO 09,103.0,Model A,1989,71 years 06 months,430000.0,2017,2,36,4174.757281553398,2017-06-01,7,9,8.0,416
8932,2017-06,PASIR RIS,4 ROOM,718,PASIR RIS ST 72,07 TO 09,111.0,Model A,1996,78 years 01 month,435000.0,2017,2,29,3918.9189189189187,2017-06-01,7,9,8.0,718
8933,2017-06,PASIR RIS,4 ROOM,479,PASIR RIS DR 4,07 TO 09,105.0,Model A,1992,74 years 06 months,445000.0,2017,2,33,4238.0952380952385,2017-06-01,7,9,8.0,479
8934,2017-06,PASIR RIS,4 ROOM,414,PASIR RIS DR 6,04 TO 06,113.0,Model A,1990,71 years 09 months,447000.0,2017,2,35,3955.7522123893805,2017-06-01,4,6,5.0,414
8935,2017-06,PASIR RIS,5 ROOM,707,PASIR RIS DR 10,01 TO 03,126.0,Improved,1996,77 years 08 months,440000.0,2017,2,29,3492.063492063492,2017-06-01,1,3,2.0,707
8936,2017-06,PASIR RIS,5 ROOM,766,PASIR RIS ST 71,07 TO 09,127.0,Improved,1996,78 years 04 months,458000.0,2017,2,29,3606.299212598425,2017-06-01,7,9,8.0,766
8937,2017-06,PASIR RIS,5 ROOM,719,PASIR RIS ST 72,07 TO 09,124.0,Improved,1996,78 years 01 month,460000.0,2017,2,29,3709.6774193548385,2017-06-01,7,9,8.0,719
8938,2017-06,PASIR RIS,5 ROOM,182,PASIR RIS ST 11,01 TO 03,123.0,Improved,1993,75 years 02 months,460000.0,2017,2,32,3739.837398373984,2017-06-01,1,3,2.0,182
8939,2017-06,PASIR RIS,5 ROOM,554,PASIR RIS ST 51,10 TO 12,123.0,Improved,1992,74 years 06 months,470000.0,2017,2,33,3821.1382113821137,2017-06-01,10,12,11.0,554
8940,2017-06,PASIR RIS,5 ROOM,198,PASIR RIS ST 12,01 TO 03,128.0,Improved,1993,75 years 03 months,475000.0,2017,2,32,3710.9375,2017-06-01,1,3,2.0,198
8941,2017-06,PASIR RIS,5 ROOM,743,PASIR RIS ST 71,10 TO 12,127.0,Improved,1996,78 years 03 months,485000.0,2017,2,29,3818.8976377952754,2017-06-01,10,12,11.0,743
8942,2017-06,PASIR RIS,5 ROOM,274,PASIR RIS ST 21,07 TO 09,125.0,Improved,1994,75 years 10 months,488000.0,2017,2,31,3904.0,2017-06-01,7,9,8.0,274
8943,2017-06,PASIR RIS,5 ROOM,744,PASIR RIS ST 71,16 TO 18,123.0,Improved,1996,78 years 03 months,498000.0,2017,2,29,4048.7804878048782,2017-06-01,16,18,17.0,744
8944,2017-06,PASIR RIS,5 ROOM,185,PASIR RIS ST 11,10 TO 12,140.0,Model A,1993,75 years 01 month,510000.0,2017,2,32,3642.8571428571427,2017-06-01,10,12,11.0,185
8945,2017-06,PASIR RIS,5 ROOM,405,PASIR RIS DR 6,13 TO 15,124.0,Improved,1989,71 years 06 months,530000.0,2017,2,36,4274.193548387097,2017-06-01,13,15,14.0,405
8946,2017-06,PASIR RIS,5 ROOM,564,PASIR RIS ST 51,07 TO 09,123.0,Improved,1992,74 years 06 months,550000.0,2017,2,33,4471.544715447155,2017-06-01,7,9,8.0,564
8947,2017-06,PASIR RIS,EXECUTIVE,240,PASIR RIS ST 21,01 TO 03,146.0,Apartment,1993,75 years 01 month,505000.0,2017,2,32,3458.904109589041,2017-06-01,1,3,2.0,240
8948,2017-06,PASIR RIS,EXECUTIVE,241,PASIR RIS ST 21,07 TO 09,158.0,Apartment,1993,75 years 01 month,565000.0,2017,2,32,3575.9493670886077,2017-06-01,7,9,8.0,241
8949,2017-06,PASIR RIS,EXECUTIVE,236,PASIR RIS ST 21,10 TO 12,148.0,Apartment,1993,75 years 01 month,570000.0,2017,2,32,3851.3513513513512,2017-06-01,10,12,11.0,236
8950,2017-06,PASIR RIS,EXECUTIVE,223,PASIR RIS ST 21,04 TO 06,147.0,Apartment,1993,75 years 01 month,590000.0,2017,2,32,4013.605442176871,2017-06-01,4,6,5.0,223
8951,2017-06,PASIR RIS,EXECUTIVE,210,PASIR RIS ST 21,10 TO 12,148.0,Apartment,1993,75 years 03 months,610000.0,2017,2,32,4121.621621621622,2017-06-01,10,12,11.0,210
8952,2017-06,PASIR RIS,EXECUTIVE,218,PASIR RIS ST 21,04 TO 06,149.0,Apartment,1993,75 years 02 months,620000.0,2017,2,32,4161.073825503356,2017-06-01,4,6,5.0,218
8953,2017-06,PASIR RIS,EXECUTIVE,508,PASIR RIS ST 52,10 TO 12,145.0,Apartment,1993,75 years 03 months,630000.0,2017,2,32,4344.827586206897,2017-06-01,10,12,11.0,508
8954,2017-06,PASIR RIS,EXECUTIVE,408,PASIR RIS DR 6,04 TO 06,147.0,Maisonette,1990,71 years 10 months,645000.0,2017,2,35,4387.755102040816,2017-06-01,4,6,5.0,408
8955,2017-06,PASIR RIS,EXECUTIVE,541,PASIR RIS ST 51,10 TO 12,144.0,Apartment,1992,74 years 06 months,670000.0,2017,2,33,4652.777777777777,2017-06-01,10,12,11.0,541
8956,2017-06,PASIR RIS,EXECUTIVE,501,PASIR RIS ST 52,10 TO 12,146.0,Apartment,1993,75 years 06 months,682000.0,2017,2,32,4671.232876712329,2017-06-01,10,12,11.0,501
8957,2017-06,PASIR RIS,EXECUTIVE,578,PASIR RIS ST 53,10 TO 12,144.0,Apartment,1995,77 years 04 months,708000.0,2017,2,30,4916.666666666667,2017-06-01,10,12,11.0,578
8958,2017-06,PASIR RIS,EXECUTIVE,547,PASIR RIS ST 51,10 TO 12,147.0,Apartment,1992,74 years 06 months,728000.0,2017,2,33,4952.380952380952,2017-06-01,10,12,11.0,547
8959,2017-06,PASIR RIS,EXECUTIVE,540,PASIR RIS ST 51,10 TO 12,144.0,Apartment,1992,74 years 06 months,740000.0,2017,2,33,5138.888888888889,2017-06-01,10,12,11.0,540
8960,2017-06,PUNGGOL,2 ROOM,601D,PUNGGOL CTRL,01 TO 03,50.0,Model A,2012,94 years 01 month,243000.0,2017,2,13,4860.0,2017-06-01,1,3,2.0,601
8961,2017-06,PUNGGOL,3 ROOM,306B,PUNGGOL PL,01 TO 03,69.0,Premium Apartment,2012,94 years 01 month,330000.0,2017,2,13,4782.608695652174,2017-06-01,1,3,2.0,306
8962,2017-06,PUNGGOL,3 ROOM,623C,PUNGGOL CTRL,16 TO 18,69.0,Model A,2014,95 years 10 months,349000.0,2017,2,11,5057.971014492754,2017-06-01,16,18,17.0,623
8963,2017-06,PUNGGOL,3 ROOM,623A,PUNGGOL CTRL,13 TO 15,69.0,Model A,2014,95 years 10 months,358000.0,2017,2,11,5188.405797101449,2017-06-01,13,15,14.0,623
8964,2017-06,PUNGGOL,3 ROOM,305A,PUNGGOL RD,10 TO 12,70.0,Premium Apartment,2012,94 years 01 month,366000.0,2017,2,13,5228.571428571428,2017-06-01,10,12,11.0,305
8965,2017-06,PUNGGOL,3 ROOM,289A,PUNGGOL PL,07 TO 09,70.0,Premium Apartment,2013,94 years 09 months,376000.0,2017,2,12,5371.428571428572,2017-06-01,7,9,8.0,289
8966,2017-06,PUNGGOL,3 ROOM,288B,PUNGGOL PL,10 TO 12,70.0,Premium Apartment,2013,94 years 09 months,383000.0,2017,2,12,5471.428571428572,2017-06-01,10,12,11.0,288
8967,2017-06,PUNGGOL,3 ROOM,306C,PUNGGOL PL,10 TO 12,67.0,Premium Apartment,2012,94 years 01 month,408000.0,2017,2,13,6089.55223880597,2017-06-01,10,12,11.0,306
8968,2017-06,PUNGGOL,4 ROOM,642D,PUNGGOL DR,04 TO 06,92.0,Premium Apartment,2005,86 years 07 months,350000.0,2017,2,20,3804.3478260869565,2017-06-01,4,6,5.0,642
8969,2017-06,PUNGGOL,4 ROOM,134,EDGEDALE PLAINS,16 TO 18,91.0,Premium Apartment,2003,85 years 05 months,355000.0,2017,2,22,3901.098901098901,2017-06-01,16,18,17.0,134
8970,2017-06,PUNGGOL,4 ROOM,612B,PUNGGOL DR,01 TO 03,93.0,Model A,2012,94 years 06 months,372000.0,2017,2,13,4000.0,2017-06-01,1,3,2.0,612
8971,2017-06,PUNGGOL,4 ROOM,601B,PUNGGOL CTRL,01 TO 03,93.0,Model A,2012,94 years 01 month,375000.0,2017,2,13,4032.2580645161293,2017-06-01,1,3,2.0,601
8972,2017-06,PUNGGOL,4 ROOM,636A,PUNGGOL DR,13 TO 15,91.0,Premium Apartment,2007,89 years 06 months,375000.0,2017,2,18,4120.879120879121,2017-06-01,13,15,14.0,636
8973,2017-06,PUNGGOL,4 ROOM,201D,PUNGGOL FIELD,13 TO 15,90.0,Model A,2004,86 years 01 month,380000.0,2017,2,21,4222.222222222223,2017-06-01,13,15,14.0,201
8974,2017-06,PUNGGOL,4 ROOM,195D,PUNGGOL RD,04 TO 06,90.0,Premium Apartment,2007,89 years 03 months,385000.0,2017,2,18,4277.777777777777,2017-06-01,4,6,5.0,195
8975,2017-06,PUNGGOL,4 ROOM,636B,PUNGGOL DR,07 TO 09,90.0,Premium Apartment,2007,89 years 07 months,390000.0,2017,2,18,4333.333333333333,2017-06-01,7,9,8.0,636
8976,2017-06,PUNGGOL,4 ROOM,172C,EDGEDALE PLAINS,16 TO 18,85.0,Model A,2004,85 years 10 months,392888.0,2017,2,21,4622.211764705882,2017-06-01,16,18,17.0,172
8977,2017-06,PUNGGOL,4 ROOM,614A,EDGEFIELD PLAINS,10 TO 12,92.0,Model A,2012,94 years 06 months,395000.0,2017,2,13,4293.478260869565,2017-06-01,10,12,11.0,614
8978,2017-06,PUNGGOL,4 ROOM,165A,PUNGGOL CTRL,16 TO 18,95.0,Premium Apartment,2004,85 years 11 months,397000.0,2017,2,21,4178.9473684210525,2017-06-01,16,18,17.0,165
8979,2017-06,PUNGGOL,4 ROOM,613C,PUNGGOL DR,04 TO 06,93.0,Model A,2012,94 years 06 months,399999.0,2017,2,13,4301.064516129032,2017-06-01,4,6,5.0,613
8980,2017-06,PUNGGOL,4 ROOM,601A,PUNGGOL CTRL,04 TO 06,93.0,Model A,2012,94 years 01 month,400000.0,2017,2,13,4301.075268817204,2017-06-01,4,6,5.0,601
8981,2017-06,PUNGGOL,4 ROOM,601A,PUNGGOL CTRL,07 TO 09,93.0,Model A,2012,94 years 01 month,403000.0,2017,2,13,4333.333333333333,2017-06-01,7,9,8.0,601
8982,2017-06,PUNGGOL,4 ROOM,614A,EDGEFIELD PLAINS,01 TO 03,92.0,Model A,2012,94 years 07 months,405000.0,2017,2,13,4402.173913043478,2017-06-01,1,3,2.0,614
8983,2017-06,PUNGGOL,4 ROOM,168B,PUNGGOL EAST,10 TO 12,92.0,Premium Apartment,2009,90 years 09 months,406500.0,2017,2,16,4418.478260869565,2017-06-01,10,12,11.0,168
8984,2017-06,PUNGGOL,4 ROOM,636B,PUNGGOL DR,10 TO 12,92.0,Premium Apartment,2007,89 years 06 months,406800.0,2017,2,18,4421.739130434783,2017-06-01,10,12,11.0,636
8985,2017-06,PUNGGOL,4 ROOM,163A,PUNGGOL CTRL,10 TO 12,95.0,Premium Apartment,2004,85 years 11 months,407000.0,2017,2,21,4284.210526315789,2017-06-01,10,12,11.0,163
8986,2017-06,PUNGGOL,4 ROOM,614B,EDGEFIELD PLAINS,04 TO 06,92.0,Model A,2012,94 years 06 months,408000.0,2017,2,13,4434.782608695652,2017-06-01,4,6,5.0,614
8987,2017-06,PUNGGOL,4 ROOM,601D,PUNGGOL CTRL,07 TO 09,93.0,Model A,2012,94 years 01 month,408000.0,2017,2,13,4387.096774193548,2017-06-01,7,9,8.0,601
8988,2017-06,PUNGGOL,4 ROOM,604C,PUNGGOL RD,04 TO 06,92.0,Model A,2012,94 years 03 months,408000.0,2017,2,13,4434.782608695652,2017-06-01,4,6,5.0,604
8989,2017-06,PUNGGOL,4 ROOM,161B,PUNGGOL CTRL,13 TO 15,94.0,Premium Apartment,2004,85 years 11 months,418000.0,2017,2,21,4446.808510638298,2017-06-01,13,15,14.0,161
8990,2017-06,PUNGGOL,4 ROOM,303A,PUNGGOL CTRL,01 TO 03,94.0,Premium Apartment,2010,92 years 01 month,420000.0,2017,2,15,4468.085106382979,2017-06-01,1,3,2.0,303
8991,2017-06,PUNGGOL,4 ROOM,618A,PUNGGOL DR,07 TO 09,95.0,Premium Apartment,2013,95 years 03 months,420000.0,2017,2,12,4421.0526315789475,2017-06-01,7,9,8.0,618
8992,2017-06,PUNGGOL,4 ROOM,615A,EDGEFIELD PLAINS,07 TO 09,95.0,Model A,2012,94 years 06 months,423888.0,2017,2,13,4461.978947368421,2017-06-01,7,9,8.0,615
5174,2017-04,PASIR RIS,4 ROOM,756,PASIR RIS ST 71,07 TO 09,104.0,Model A,1996,78 years 07 months,388888.0,2017,2,29,3739.3076923076924,2017-04-01,7,9,8.0,756
5175,2017-04,PASIR RIS,4 ROOM,639,PASIR RIS DR 1,10 TO 12,104.0,Model A,1995,77 years 03 months,390000.0,2017,2,30,3750.0,2017-04-01,10,12,11.0,639
5176,2017-04,PASIR RIS,4 ROOM,759,PASIR RIS ST 71,07 TO 09,104.0,Model A,1996,78 years 07 months,390000.0,2017,2,29,3750.0,2017-04-01,7,9,8.0,759
5177,2017-04,PASIR RIS,4 ROOM,411,PASIR RIS DR 6,01 TO 03,106.0,Model A,1990,71 years 09 months,395000.0,2017,2,35,3726.4150943396226,2017-04-01,1,3,2.0,411
5178,2017-04,PASIR RIS,4 ROOM,253,PASIR RIS ST 21,04 TO 06,107.0,Model A,1993,75 years 08 months,395000.0,2017,2,32,3691.588785046729,2017-04-01,4,6,5.0,253
5179,2017-04,PASIR RIS,4 ROOM,560,PASIR RIS ST 51,07 TO 09,105.0,Model A,1993,75 years 05 months,397000.0,2017,2,32,3780.9523809523807,2017-04-01,7,9,8.0,560
5180,2017-04,PASIR RIS,4 ROOM,748,PASIR RIS ST 71,01 TO 03,106.0,Model A,1996,78 years 07 months,405000.0,2017,2,29,3820.754716981132,2017-04-01,1,3,2.0,748
5181,2017-04,PASIR RIS,4 ROOM,750,PASIR RIS ST 71,07 TO 09,104.0,Model A,1996,78 years 07 months,405000.0,2017,2,29,3894.230769230769,2017-04-01,7,9,8.0,750
5182,2017-04,PASIR RIS,4 ROOM,768,PASIR RIS ST 71,04 TO 06,107.0,Model A,1996,78 years 04 months,405000.0,2017,2,29,3785.0467289719627,2017-04-01,4,6,5.0,768
5183,2017-04,PASIR RIS,4 ROOM,754,PASIR RIS ST 71,10 TO 12,106.0,Model A,1996,78 years 07 months,410000.0,2017,2,29,3867.9245283018868,2017-04-01,10,12,11.0,754
5184,2017-04,PASIR RIS,4 ROOM,151,PASIR RIS ST 13,07 TO 09,117.0,Model A,1995,76 years 10 months,410000.0,2017,2,30,3504.2735042735044,2017-04-01,7,9,8.0,151
5185,2017-04,PASIR RIS,4 ROOM,757,PASIR RIS ST 71,13 TO 15,106.0,Model A,1996,78 years 08 months,413000.0,2017,2,29,3896.2264150943397,2017-04-01,13,15,14.0,757
5186,2017-04,PASIR RIS,4 ROOM,113,PASIR RIS ST 11,10 TO 12,106.0,Model A,1990,72 years,430000.0,2017,2,35,4056.603773584906,2017-04-01,10,12,11.0,113
5187,2017-04,PASIR RIS,4 ROOM,211,PASIR RIS ST 21,07 TO 09,107.0,Model A,1993,75 years 03 months,441800.0,2017,2,32,4128.971962616823,2017-04-01,7,9,8.0,211
5188,2017-04,PASIR RIS,5 ROOM,231,PASIR RIS DR 4,01 TO 03,127.0,Improved,1993,75 years 03 months,440000.0,2017,2,32,3464.566929133858,2017-04-01,1,3,2.0,231
5189,2017-04,PASIR RIS,5 ROOM,555,PASIR RIS ST 51,04 TO 06,123.0,Improved,1992,74 years 09 months,442000.0,2017,2,33,3593.4959349593496,2017-04-01,4,6,5.0,555
5190,2017-04,PASIR RIS,5 ROOM,706,PASIR RIS DR 10,04 TO 06,124.0,Improved,1996,77 years 09 months,460000.0,2017,2,29,3709.6774193548385,2017-04-01,4,6,5.0,706
5191,2017-04,PASIR RIS,5 ROOM,215,PASIR RIS ST 21,07 TO 09,126.0,Improved,1993,75 years 03 months,465000.0,2017,2,32,3690.4761904761904,2017-04-01,7,9,8.0,215
5192,2017-04,PASIR RIS,5 ROOM,635,PASIR RIS DR 1,01 TO 03,123.0,Improved,1995,77 years 03 months,465000.0,2017,2,30,3780.487804878049,2017-04-01,1,3,2.0,635
5193,2017-04,PASIR RIS,5 ROOM,630,PASIR RIS DR 3,07 TO 09,121.0,Improved,1995,77 years 02 months,466000.0,2017,2,30,3851.2396694214876,2017-04-01,7,9,8.0,630
5194,2017-04,PASIR RIS,5 ROOM,180,PASIR RIS ST 11,01 TO 03,128.0,Improved,1993,75 years 03 months,466000.0,2017,2,32,3640.625,2017-04-01,1,3,2.0,180
5195,2017-04,PASIR RIS,5 ROOM,638,PASIR RIS DR 1,07 TO 09,123.0,Improved,1995,77 years 01 month,468000.0,2017,2,30,3804.878048780488,2017-04-01,7,9,8.0,638
5196,2017-04,PASIR RIS,5 ROOM,191,PASIR RIS ST 12,10 TO 12,131.0,Model A,1993,75 years 05 months,475000.0,2017,2,32,3625.9541984732823,2017-04-01,10,12,11.0,191
5197,2017-04,PASIR RIS,5 ROOM,552,PASIR RIS ST 51,07 TO 09,121.0,Improved,1992,74 years 08 months,475000.0,2017,2,33,3925.619834710744,2017-04-01,7,9,8.0,552
5198,2017-04,PASIR RIS,5 ROOM,636,PASIR RIS DR 1,04 TO 06,121.0,Improved,1995,77 years,478000.0,2017,2,30,3950.413223140496,2017-04-01,4,6,5.0,636
5199,2017-04,PASIR RIS,5 ROOM,631,PASIR RIS DR 3,10 TO 12,120.0,Improved,1995,77 years 03 months,485000.0,2017,2,30,4041.6666666666665,2017-04-01,10,12,11.0,631
5200,2017-04,PASIR RIS,5 ROOM,639,PASIR RIS DR 1,10 TO 12,122.0,Improved,1995,77 years 04 months,486888.0,2017,2,30,3990.8852459016393,2017-04-01,10,12,11.0,639
5201,2017-04,PASIR RIS,5 ROOM,771,PASIR RIS ST 71,07 TO 09,129.0,Improved,1996,78 years 04 months,490000.0,2017,2,29,3798.4496124031007,2017-04-01,7,9,8.0,771
5202,2017-04,PASIR RIS,5 ROOM,417,PASIR RIS DR 6,07 TO 09,122.0,Improved,1990,71 years 09 months,500000.0,2017,2,35,4098.360655737705,2017-04-01,7,9,8.0,417
5203,2017-04,PASIR RIS,5 ROOM,615,ELIAS RD,07 TO 09,134.0,Model A,1996,78 years 04 months,508000.0,2017,2,29,3791.044776119403,2017-04-01,7,9,8.0,615
5204,2017-04,PASIR RIS,5 ROOM,212,PASIR RIS ST 21,07 TO 09,132.0,Model A,1993,75 years 04 months,520000.0,2017,2,32,3939.3939393939395,2017-04-01,7,9,8.0,212
5205,2017-04,PASIR RIS,5 ROOM,753,PASIR RIS ST 71,07 TO 09,126.0,Improved,1996,78 years 08 months,545000.0,2017,2,29,4325.396825396825,2017-04-01,7,9,8.0,753
5206,2017-04,PASIR RIS,5 ROOM,638,PASIR RIS DR 1,07 TO 09,123.0,Improved,1995,77 years 01 month,468000.0,2017,2,30,3804.878048780488,2017-04-01,7,9,8.0,638
5207,2017-04,PASIR RIS,EXECUTIVE,224,PASIR RIS ST 21,01 TO 03,148.0,Apartment,1993,75 years 03 months,470500.0,2017,2,32,3179.054054054054,2017-04-01,1,3,2.0,224
5208,2017-04,PASIR RIS,EXECUTIVE,268,PASIR RIS ST 21,01 TO 03,145.0,Apartment,1994,76 years 06 months,515000.0,2017,2,31,3551.7241379310344,2017-04-01,1,3,2.0,268
5209,2017-04,PASIR RIS,EXECUTIVE,269,PASIR RIS ST 21,04 TO 06,144.0,Apartment,1994,76 years 06 months,523000.0,2017,2,31,3631.9444444444443,2017-04-01,4,6,5.0,269
5210,2017-04,PASIR RIS,EXECUTIVE,246,PASIR RIS ST 21,07 TO 09,147.0,Apartment,1993,75 years 04 months,540000.0,2017,2,32,3673.469387755102,2017-04-01,7,9,8.0,246
5211,2017-04,PASIR RIS,EXECUTIVE,224,PASIR RIS ST 21,07 TO 09,149.0,Apartment,1993,75 years 03 months,545000.0,2017,2,32,3657.718120805369,2017-04-01,7,9,8.0,224
5212,2017-04,PASIR RIS,EXECUTIVE,648,PASIR RIS DR 10,07 TO 09,145.0,Apartment,1995,77 years 04 months,553000.0,2017,2,30,3813.793103448276,2017-04-01,7,9,8.0,648
5213,2017-04,PASIR RIS,EXECUTIVE,158,PASIR RIS ST 13,04 TO 06,149.0,Apartment,1995,76 years 10 months,585000.0,2017,2,30,3926.1744966442952,2017-04-01,4,6,5.0,158
5214,2017-04,PASIR RIS,EXECUTIVE,504,PASIR RIS ST 52,07 TO 09,144.0,Apartment,1993,75 years 05 months,618000.0,2017,2,32,4291.666666666667,2017-04-01,7,9,8.0,504
5215,2017-04,PASIR RIS,EXECUTIVE,780,PASIR RIS ST 71,04 TO 06,143.0,Apartment,1996,78 years 04 months,630000.0,2017,2,29,4405.5944055944055,2017-04-01,4,6,5.0,780
